date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2018214,2018-08-02,MCD43A4,Nadir_Reflectance_Band6,0.2140,0.2290,1.1189,0.0150,0.2238,0.0000,0.0053,25,5,20.00
A2018215,2018-08-03,MCD43A4,Nadir_Reflectance_Band6,0.1868,0.2562,5.3485,0.0694,0.2139,0.0004,0.0192,25,25,100.00
A2018216,2018-08-04,MCD43A4,Nadir_Reflectance_Band6,0.1862,0.2530,5.3147,0.0668,0.2126,0.0004,0.0194,25,25,100.00
A2018217,2018-08-05,MCD43A4,Nadir_Reflectance_Band6,0.1831,0.2526,5.2778,0.0695,0.2111,0.0004,0.0203,25,25,100.00
A2018218,2018-08-06,MCD43A4,Nadir_Reflectance_Band6,0.1828,0.2521,5.2663,0.0693,0.2107,0.0004,0.0202,25,25,100.00
A2018219,2018-08-07,MCD43A4,Nadir_Reflectance_Band6,0.1826,0.2515,5.2549,0.0689,0.2102,0.0004,0.0201,25,25,100.00
A2018220,2018-08-08,MCD43A4,Nadir_Reflectance_Band6,0.1823,0.2509,5.2427,0.0686,0.2097,0.0004,0.0201,25,25,100.00
A2018221,2018-08-09,MCD43A4,Nadir_Reflectance_Band6,0.1821,0.2504,5.2304,0.0683,0.2092,0.0004,0.0200,25,25,100.00
A2018222,2018-08-10,MCD43A4,Nadir_Reflectance_Band6,0.1818,0.2498,5.2187,0.0680,0.2087,0.0004,0.0199,25,25,100.00
A2018223,2018-08-11,MCD43A4,Nadir_Reflectance_Band6,0.1812,0.2493,5.2059,0.0681,0.2082,0.0004,0.0200,25,25,100.00
A2018224,2018-08-12,MCD43A4,Nadir_Reflectance_Band6,0.1805,0.2463,5.1713,0.0658,0.2069,0.0004,0.0190,25,25,100.00
A2018225,2018-08-13,MCD43A4,Nadir_Reflectance_Band6,0.1801,0.2458,5.1599,0.0657,0.2064,0.0004,0.0189,25,25,100.00
A2018226,2018-08-14,MCD43A4,Nadir_Reflectance_Band6,0.1783,0.2386,5.0687,0.0603,0.2027,0.0004,0.0189,25,25,100.00
A2018227,2018-08-15,MCD43A4,Nadir_Reflectance_Band6,0.1777,0.2379,5.0544,0.0602,0.2022,0.0004,0.0189,25,25,100.00
A2018228,2018-08-16,MCD43A4,Nadir_Reflectance_Band6,0.1744,0.2468,5.1294,0.0724,0.2052,0.0005,0.0223,25,25,100.00
A2018229,2018-08-17,MCD43A4,Nadir_Reflectance_Band6,0.1737,0.2463,5.1540,0.0726,0.2062,0.0005,0.0213,25,25,100.00
A2018230,2018-08-18,MCD43A4,Nadir_Reflectance_Band6,0.1729,0.2472,5.1613,0.0743,0.2065,0.0005,0.0224,25,25,100.00
A2018231,2018-08-19,MCD43A4,Nadir_Reflectance_Band6,0.1699,0.2510,5.1783,0.0811,0.2071,0.0005,0.0234,25,25,100.00
A2018232,2018-08-20,MCD43A4,Nadir_Reflectance_Band6,0.1707,0.2460,5.1305,0.0753,0.2052,0.0004,0.0199,25,25,100.00
A2018233,2018-08-21,MCD43A4,Nadir_Reflectance_Band6,0.1681,0.2512,5.1267,0.0831,0.2051,0.0004,0.0203,25,25,100.00
A2018234,2018-08-22,MCD43A4,Nadir_Reflectance_Band6,0.1678,0.2510,5.1184,0.0832,0.2047,0.0004,0.0203,25,25,100.00
A2018235,2018-08-23,MCD43A4,Nadir_Reflectance_Band6,0.1676,0.2508,5.1098,0.0832,0.2044,0.0004,0.0203,25,25,100.00
A2018236,2018-08-24,MCD43A4,Nadir_Reflectance_Band6,0.1672,0.2499,5.0982,0.0827,0.2039,0.0004,0.0202,25,25,100.00
A2018237,2018-08-25,MCD43A4,Nadir_Reflectance_Band6,0.1669,0.2491,5.0688,0.0822,0.2028,0.0004,0.0204,25,25,100.00
A2018238,2018-08-26,MCD43A4,Nadir_Reflectance_Band6,0.1666,0.2481,5.0561,0.0815,0.2022,0.0004,0.0203,25,25,100.00
A2018239,2018-08-27,MCD43A4,Nadir_Reflectance_Band6,0.1662,0.2473,5.0413,0.0811,0.2017,0.0004,0.0202,25,25,100.00
A2018240,2018-08-28,MCD43A4,Nadir_Reflectance_Band6,0.1678,0.2406,5.0141,0.0728,0.2006,0.0003,0.0181,25,25,100.00
A2018241,2018-08-29,MCD43A4,Nadir_Reflectance_Band6,0.1673,0.2395,5.0002,0.0722,0.2000,0.0003,0.0181,25,25,100.00
A2018242,2018-08-30,MCD43A4,Nadir_Reflectance_Band6,0.1680,0.2434,5.0182,0.0754,0.2007,0.0003,0.0186,25,25,100.00
A2018243,2018-08-31,MCD43A4,Nadir_Reflectance_Band6,0.1675,0.2422,5.0029,0.0747,0.2001,0.0003,0.0185,25,25,100.00
A2018244,2018-09-01,MCD43A4,Nadir_Reflectance_Band6,0.1677,0.2416,5.0338,0.0739,0.2014,0.0003,0.0185,25,25,100.00
A2018245,2018-09-02,MCD43A4,Nadir_Reflectance_Band6,0.1691,0.2441,4.9847,0.0750,0.1994,0.0003,0.0178,25,25,100.00
A2018246,2018-09-03,MCD43A4,Nadir_Reflectance_Band6,0.1687,0.2442,4.9791,0.0755,0.1992,0.0003,0.0177,25,25,100.00
A2018247,2018-09-04,MCD43A4,Nadir_Reflectance_Band6,0.1681,0.2458,4.9625,0.0777,0.1985,0.0003,0.0178,25,25,100.00
A2018248,2018-09-05,MCD43A4,Nadir_Reflectance_Band6,0.1678,0.2470,4.9587,0.0792,0.1983,0.0003,0.0179,25,25,100.00
A2018249,2018-09-06,MCD43A4,Nadir_Reflectance_Band6,0.1674,0.2465,4.9458,0.0791,0.1978,0.0003,0.0179,25,25,100.00
A2018250,2018-09-07,MCD43A4,Nadir_Reflectance_Band6,0.1669,0.2462,4.9322,0.0793,0.1973,0.0003,0.0179,25,25,100.00
A2018251,2018-09-08,MCD43A4,Nadir_Reflectance_Band6,0.1665,0.2458,4.9186,0.0793,0.1967,0.0003,0.0179,25,25,100.00
A2018252,2018-09-09,MCD43A4,Nadir_Reflectance_Band6,0.1661,0.2453,4.9048,0.0792,0.1962,0.0003,0.0179,25,25,100.00
A2018253,2018-09-10,MCD43A4,Nadir_Reflectance_Band6,0.1644,0.2445,4.9082,0.0801,0.1963,0.0003,0.0174,25,25,100.00
A2018254,2018-09-11,MCD43A4,Nadir_Reflectance_Band6,0.1638,0.2437,4.8939,0.0799,0.1958,0.0003,0.0173,25,25,100.00
A2018255,2018-09-12,MCD43A4,Nadir_Reflectance_Band6,0.1633,0.2430,4.8785,0.0797,0.1951,0.0003,0.0173,25,25,100.00
A2018256,2018-09-13,MCD43A4,Nadir_Reflectance_Band6,0.1616,0.2490,4.9088,0.0874,0.1964,0.0003,0.0185,25,25,100.00
A2018257,2018-09-14,MCD43A4,Nadir_Reflectance_Band6,0.1627,0.2442,4.8731,0.0815,0.1949,0.0003,0.0180,25,25,100.00
A2018258,2018-09-15,MCD43A4,Nadir_Reflectance_Band6,0.1634,0.2484,4.8477,0.0850,0.1939,0.0004,0.0189,25,25,100.00
A2018259,2018-09-16,MCD43A4,Nadir_Reflectance_Band6,0.1630,0.2452,4.8594,0.0822,0.1944,0.0004,0.0188,25,25,100.00
A2018260,2018-09-17,MCD43A4,Nadir_Reflectance_Band6,0.1637,0.2425,4.8579,0.0788,0.1943,0.0003,0.0187,25,25,100.00
A2018261,2018-09-18,MCD43A4,Nadir_Reflectance_Band6,0.1628,0.2369,4.8521,0.0741,0.1941,0.0003,0.0184,25,25,100.00
A2018262,2018-09-19,MCD43A4,Nadir_Reflectance_Band6,0.1615,0.2361,4.8194,0.0746,0.1928,0.0003,0.0185,25,25,100.00
A2018263,2018-09-20,MCD43A4,Nadir_Reflectance_Band6,0.1630,0.2395,4.8204,0.0765,0.1928,0.0004,0.0203,25,25,100.00
A2018264,2018-09-21,MCD43A4,Nadir_Reflectance_Band6,0.1626,0.2387,4.8040,0.0761,0.1922,0.0004,0.0203,25,25,100.00
A2018265,2018-09-22,MCD43A4,Nadir_Reflectance_Band6,0.1640,0.2391,4.8285,0.0751,0.1931,0.0004,0.0203,25,25,100.00
A2018266,2018-09-23,MCD43A4,Nadir_Reflectance_Band6,0.1633,0.2389,4.8072,0.0756,0.1923,0.0005,0.0214,25,25,100.00
A2018267,2018-09-24,MCD43A4,Nadir_Reflectance_Band6,0.1624,0.2406,4.8512,0.0782,0.1940,0.0006,0.0255,25,25,100.00
A2018268,2018-09-25,MCD43A4,Nadir_Reflectance_Band6,0.1621,0.2500,4.8904,0.0879,0.1956,0.0008,0.0274,25,25,100.00
A2018269,2018-09-26,MCD43A4,Nadir_Reflectance_Band6,0.1583,0.2493,4.8723,0.0910,0.1949,0.0007,0.0273,25,25,100.00
A2018270,2018-09-27,MCD43A4,Nadir_Reflectance_Band6,0.1567,0.2518,4.9227,0.0951,0.1969,0.0007,0.0271,25,25,100.00
A2018271,2018-09-28,MCD43A4,Nadir_Reflectance_Band6,0.1573,0.2446,4.8802,0.0873,0.1952,0.0007,0.0263,25,25,100.00
A2018272,2018-09-29,MCD43A4,Nadir_Reflectance_Band6,0.1568,0.2436,4.8638,0.0868,0.1946,0.0007,0.0262,25,25,100.00
A2018273,2018-09-30,MCD43A4,Nadir_Reflectance_Band6,0.1557,0.2437,4.8669,0.0880,0.1947,0.0007,0.0269,25,25,100.00
A2018274,2018-10-01,MCD43A4,Nadir_Reflectance_Band6,0.1553,0.2428,4.8507,0.0875,0.1940,0.0007,0.0268,25,25,100.00
A2018275,2018-10-02,MCD43A4,Nadir_Reflectance_Band6,0.1546,0.2473,4.8476,0.0927,0.1939,0.0008,0.0280,25,25,100.00
A2018276,2018-10-03,MCD43A4,Nadir_Reflectance_Band6,0.1536,0.2467,4.8253,0.0931,0.1930,0.0008,0.0280,25,25,100.00
A2018277,2018-10-04,MCD43A4,Nadir_Reflectance_Band6,0.1554,0.2471,4.8507,0.0917,0.1940,0.0008,0.0275,25,25,100.00
A2018278,2018-10-05,MCD43A4,Nadir_Reflectance_Band6,0.1563,0.2460,4.8449,0.0897,0.1938,0.0007,0.0272,25,25,100.00
A2018279,2018-10-06,MCD43A4,Nadir_Reflectance_Band6,0.1546,0.2469,4.8691,0.0923,0.1948,0.0007,0.0273,25,25,100.00
A2018280,2018-10-07,MCD43A4,Nadir_Reflectance_Band6,0.1543,0.2456,4.8505,0.0913,0.1940,0.0007,0.0272,25,25,100.00
A2018281,2018-10-08,MCD43A4,Nadir_Reflectance_Band6,0.1543,0.2434,4.8352,0.0891,0.1934,0.0008,0.0275,25,25,100.00
A2018282,2018-10-09,MCD43A4,Nadir_Reflectance_Band6,0.1533,0.2455,4.8468,0.0922,0.1939,0.0008,0.0278,25,25,100.00
A2018283,2018-10-10,MCD43A4,Nadir_Reflectance_Band6,0.1527,0.2424,4.8170,0.0897,0.1927,0.0008,0.0275,25,25,100.00
A2018284,2018-10-11,MCD43A4,Nadir_Reflectance_Band6,0.1561,0.2451,4.9187,0.0890,0.1967,0.0007,0.0271,25,25,100.00
A2018285,2018-10-12,MCD43A4,Nadir_Reflectance_Band6,0.1559,0.2496,4.9992,0.0937,0.2000,0.0009,0.0298,25,25,100.00
A2018286,2018-10-13,MCD43A4,Nadir_Reflectance_Band6,0.1573,0.2559,4.9951,0.0986,0.1998,0.0009,0.0301,25,25,100.00
A2018287,2018-10-14,MCD43A4,Nadir_Reflectance_Band6,0.1579,0.2566,5.0294,0.0987,0.2012,0.0008,0.0289,25,25,100.00
A2018288,2018-10-15,MCD43A4,Nadir_Reflectance_Band6,0.1576,0.2555,5.0155,0.0979,0.2006,0.0008,0.0288,25,25,100.00
A2018289,2018-10-16,MCD43A4,Nadir_Reflectance_Band6,0.1601,0.2563,5.0425,0.0962,0.2017,0.0009,0.0293,25,25,100.00
A2018290,2018-10-17,MCD43A4,Nadir_Reflectance_Band6,0.1597,0.2555,5.0291,0.0958,0.2012,0.0009,0.0292,25,25,100.00
A2018291,2018-10-18,MCD43A4,Nadir_Reflectance_Band6,0.1593,0.2547,5.0165,0.0954,0.2007,0.0009,0.0292,25,25,100.00
A2018292,2018-10-19,MCD43A4,Nadir_Reflectance_Band6,0.1636,0.2527,5.0520,0.0891,0.2021,0.0008,0.0282,25,25,100.00
A2018293,2018-10-20,MCD43A4,Nadir_Reflectance_Band6,0.1651,0.2549,5.1649,0.0898,0.2066,0.0008,0.0275,25,25,100.00
A2018294,2018-10-21,MCD43A4,Nadir_Reflectance_Band6,0.1684,0.2614,5.2048,0.0930,0.2082,0.0008,0.0280,25,25,100.00
A2018295,2018-10-22,MCD43A4,Nadir_Reflectance_Band6,0.1716,0.2637,5.2650,0.0921,0.2106,0.0007,0.0271,25,25,100.00
A2018296,2018-10-23,MCD43A4,Nadir_Reflectance_Band6,0.1712,0.2631,5.2427,0.0919,0.2097,0.0007,0.0271,25,25,100.00
A2018297,2018-10-24,MCD43A4,Nadir_Reflectance_Band6,0.1724,0.2664,5.2779,0.0940,0.2111,0.0007,0.0266,25,25,100.00
A2018298,2018-10-25,MCD43A4,Nadir_Reflectance_Band6,0.1749,0.2671,5.2919,0.0922,0.2117,0.0007,0.0270,25,25,100.00
A2018299,2018-10-26,MCD43A4,Nadir_Reflectance_Band6,0.1745,0.2692,5.2893,0.0947,0.2116,0.0008,0.0278,25,25,100.00
A2018300,2018-10-27,MCD43A4,Nadir_Reflectance_Band6,0.1795,0.2686,5.2777,0.0891,0.2111,0.0007,0.0267,25,25,100.00
A2018301,2018-10-28,MCD43A4,Nadir_Reflectance_Band6,0.1770,0.2729,5.2412,0.0959,0.2096,0.0008,0.0277,25,25,100.00
A2018302,2018-10-29,MCD43A4,Nadir_Reflectance_Band6,0.1766,0.2723,5.2280,0.0957,0.2091,0.0008,0.0278,25,25,100.00
A2018303,2018-10-30,MCD43A4,Nadir_Reflectance_Band6,0.1761,0.2717,5.2125,0.0956,0.2085,0.0008,0.0278,25,25,100.00
A2018304,2018-10-31,MCD43A4,Nadir_Reflectance_Band6,0.1757,0.2711,5.1974,0.0954,0.2079,0.0008,0.0278,25,25,100.00
A2018305,2018-11-01,MCD43A4,Nadir_Reflectance_Band6,0.1764,0.2665,5.2536,0.0901,0.2101,0.0007,0.0270,25,25,100.00
A2018306,2018-11-02,MCD43A4,Nadir_Reflectance_Band6,0.1758,0.2656,5.2464,0.0898,0.2099,0.0007,0.0270,25,25,100.00
A2018307,2018-11-03,MCD43A4,Nadir_Reflectance_Band6,0.1780,0.2710,5.2773,0.0930,0.2111,0.0007,0.0264,25,25,100.00
A2018308,2018-11-04,MCD43A4,Nadir_Reflectance_Band6,0.1791,0.2673,5.2966,0.0882,0.2119,0.0007,0.0267,25,25,100.00
A2018309,2018-11-05,MCD43A4,Nadir_Reflectance_Band6,0.1807,0.2692,5.3062,0.0885,0.2122,0.0007,0.0268,25,25,100.00
A2018310,2018-11-06,MCD43A4,Nadir_Reflectance_Band6,0.1816,0.2697,5.3223,0.0881,0.2129,0.0007,0.0265,25,25,100.00
A2018311,2018-11-07,MCD43A4,Nadir_Reflectance_Band6,0.1822,0.2713,5.3154,0.0891,0.2126,0.0007,0.0268,25,25,100.00
A2018312,2018-11-08,MCD43A4,Nadir_Reflectance_Band6,0.1818,0.2709,5.3023,0.0891,0.2121,0.0007,0.0267,25,25,100.00
A2018313,2018-11-09,MCD43A4,Nadir_Reflectance_Band6,0.1725,0.2716,5.2364,0.0991,0.2095,0.0008,0.0278,25,25,100.00
A2018314,2018-11-10,MCD43A4,Nadir_Reflectance_Band6,0.1721,0.2304,1.8068,0.0583,0.2008,0.0003,0.0163,25,9,36.00
A2018315,2018-11-11,MCD43A4,Nadir_Reflectance_Band6,0.1717,0.2301,1.8026,0.0584,0.2003,0.0003,0.0164,25,9,36.00
A2018316,2018-11-12,MCD43A4,Nadir_Reflectance_Band6,0.1846,0.2771,5.4215,0.0925,0.2169,0.0006,0.0235,25,25,100.00
A2018317,2018-11-13,MCD43A4,Nadir_Reflectance_Band6,0.1844,0.2768,5.4135,0.0924,0.2165,0.0006,0.0235,25,25,100.00
A2018318,2018-11-14,MCD43A4,Nadir_Reflectance_Band6,0.1843,0.2765,5.4059,0.0922,0.2162,0.0006,0.0235,25,25,100.00
A2018319,2018-11-15,MCD43A4,Nadir_Reflectance_Band6,0.1841,0.2762,5.3974,0.0921,0.2159,0.0006,0.0235,25,25,100.00
A2018320,2018-11-16,MCD43A4,Nadir_Reflectance_Band6,0.1880,0.2759,5.3933,0.0879,0.2157,0.0005,0.0231,25,25,100.00
A2018321,2018-11-17,MCD43A4,Nadir_Reflectance_Band6,0.1875,0.2757,5.3817,0.0882,0.2153,0.0005,0.0233,25,25,100.00
A2018322,2018-11-18,MCD43A4,Nadir_Reflectance_Band6,0.1883,0.2754,5.4217,0.0871,0.2169,0.0005,0.0226,25,25,100.00
A2018323,2018-11-19,MCD43A4,Nadir_Reflectance_Band6,0.1854,0.2808,2.9540,0.0954,0.2110,0.0005,0.0221,25,14,56.00
A2018324,2018-11-20,MCD43A4,Nadir_Reflectance_Band6,0.1844,0.2800,2.9461,0.0956,0.2104,0.0005,0.0221,25,14,56.00
A2018325,2018-11-21,MCD43A4,Nadir_Reflectance_Band6,0.1835,0.2793,2.9385,0.0958,0.2099,0.0005,0.0221,25,14,56.00
A2018326,2018-11-22,MCD43A4,Nadir_Reflectance_Band6,0.1826,0.2786,2.9306,0.0960,0.2093,0.0005,0.0221,25,14,56.00
A2018327,2018-11-23,MCD43A4,Nadir_Reflectance_Band6,0.1817,0.2779,2.9235,0.0962,0.2088,0.0005,0.0221,25,14,56.00
A2018328,2018-11-24,MCD43A4,Nadir_Reflectance_Band6,0.1813,0.2772,2.9162,0.0959,0.2083,0.0005,0.0221,25,14,56.00
A2018329,2018-11-25,MCD43A4,Nadir_Reflectance_Band6,0.1807,0.2765,2.9099,0.0958,0.2078,0.0005,0.0221,25,14,56.00
A2018330,2018-11-26,MCD43A4,Nadir_Reflectance_Band6,0.1801,0.2758,2.9035,0.0957,0.2074,0.0005,0.0221,25,14,56.00
A2018331,2018-11-27,MCD43A4,Nadir_Reflectance_Band6,0.1795,0.2752,2.8974,0.0957,0.2070,0.0005,0.0220,25,14,56.00
A2018332,2018-11-28,MCD43A4,Nadir_Reflectance_Band6,0.1745,0.2036,1.1379,0.0291,0.1896,0.0001,0.0093,25,6,24.00
A2018333,2018-11-29,MCD43A4,Nadir_Reflectance_Band6,0.1739,0.2031,1.1353,0.0292,0.1892,0.0001,0.0093,25,6,24.00
A2018334,2018-11-30,MCD43A4,Nadir_Reflectance_Band6,0.1734,0.2026,1.1328,0.0292,0.1888,0.0001,0.0093,25,6,24.00
A2018335,2018-12-01,MCD43A4,Nadir_Reflectance_Band6,0.1729,0.1945,0.9282,0.0216,0.1856,0.0001,0.0077,25,5,20.00
A2018336,2018-12-02,MCD43A4,Nadir_Reflectance_Band6,0.1747,0.1848,0.3595,0.0101,0.1797,0.0000,0.0050,25,2,8.00
A2018337,2018-12-03,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2018338,2018-12-04,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2018339,2018-12-05,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2018340,2018-12-06,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2018341,2018-12-07,MCD43A4,Nadir_Reflectance_Band6,0.1818,0.1985,0.5641,0.0167,0.1880,0.0001,0.0074,25,3,12.00
A2018342,2018-12-08,MCD43A4,Nadir_Reflectance_Band6,0.1818,0.1981,0.5637,0.0163,0.1879,0.0001,0.0073,25,3,12.00
A2018343,2018-12-09,MCD43A4,Nadir_Reflectance_Band6,0.1818,0.1978,0.5634,0.0160,0.1878,0.0001,0.0071,25,3,12.00
A2018344,2018-12-10,MCD43A4,Nadir_Reflectance_Band6,0.1137,0.2574,1.4842,0.1437,0.1855,0.0023,0.0475,25,8,32.00
A2018345,2018-12-11,MCD43A4,Nadir_Reflectance_Band6,0.1137,0.2571,3.0338,0.1434,0.1896,0.0021,0.0453,25,16,64.00
A2018346,2018-12-12,MCD43A4,Nadir_Reflectance_Band6,0.1137,0.2569,3.0312,0.1432,0.1895,0.0021,0.0453,25,16,64.00
A2018347,2018-12-13,MCD43A4,Nadir_Reflectance_Band6,0.1132,0.2567,3.0282,0.1435,0.1893,0.0021,0.0454,25,16,64.00
A2018348,2018-12-14,MCD43A4,Nadir_Reflectance_Band6,0.1127,0.2565,3.0254,0.1438,0.1891,0.0021,0.0456,25,16,64.00
A2018349,2018-12-15,MCD43A4,Nadir_Reflectance_Band6,0.1122,0.2565,3.0219,0.1443,0.1889,0.0021,0.0457,25,16,64.00
A2018350,2018-12-16,MCD43A4,Nadir_Reflectance_Band6,0.1117,0.2564,3.0182,0.1447,0.1886,0.0021,0.0458,25,16,64.00
A2018351,2018-12-17,MCD43A4,Nadir_Reflectance_Band6,0.1112,0.2564,3.0152,0.1452,0.1885,0.0021,0.0459,25,16,64.00
A2018352,2018-12-18,MCD43A4,Nadir_Reflectance_Band6,0.1113,0.2563,3.0221,0.1450,0.1889,0.0021,0.0457,25,16,64.00
A2018353,2018-12-19,MCD43A4,Nadir_Reflectance_Band6,0.1113,0.2562,3.0213,0.1449,0.1888,0.0021,0.0457,25,16,64.00
A2018354,2018-12-20,MCD43A4,Nadir_Reflectance_Band6,0.1114,0.2562,3.0211,0.1448,0.1888,0.0021,0.0457,25,16,64.00
A2018355,2018-12-21,MCD43A4,Nadir_Reflectance_Band6,0.1348,0.2639,4.3947,0.1291,0.1998,0.0015,0.0393,25,22,88.00
A2018356,2018-12-22,MCD43A4,Nadir_Reflectance_Band6,0.1359,0.2599,4.5032,0.1240,0.1958,0.0015,0.0384,25,23,92.00
A2018357,2018-12-23,MCD43A4,Nadir_Reflectance_Band6,0.1530,0.2835,5.1826,0.1305,0.2073,0.0014,0.0375,25,25,100.00
A2018358,2018-12-24,MCD43A4,Nadir_Reflectance_Band6,0.1677,0.2847,5.2194,0.1170,0.2088,0.0012,0.0347,25,25,100.00
A2018359,2018-12-25,MCD43A4,Nadir_Reflectance_Band6,0.1681,0.2847,5.2258,0.1166,0.2090,0.0012,0.0346,25,25,100.00
A2018360,2018-12-26,MCD43A4,Nadir_Reflectance_Band6,0.1732,0.2848,5.3613,0.1116,0.2145,0.0011,0.0336,25,25,100.00
A2018361,2018-12-27,MCD43A4,Nadir_Reflectance_Band6,0.1767,0.3007,5.3917,0.1240,0.2157,0.0013,0.0355,25,25,100.00
A2018362,2018-12-28,MCD43A4,Nadir_Reflectance_Band6,0.1767,0.3009,5.3943,0.1242,0.2158,0.0013,0.0355,25,25,100.00
A2018363,2018-12-29,MCD43A4,Nadir_Reflectance_Band6,0.1765,0.3013,5.3887,0.1248,0.2155,0.0013,0.0359,25,25,100.00
A2018364,2018-12-30,MCD43A4,Nadir_Reflectance_Band6,0.1772,0.2918,5.3244,0.1146,0.2130,0.0011,0.0329,25,25,100.00
A2018365,2018-12-31,MCD43A4,Nadir_Reflectance_Band6,0.1776,0.2916,5.3251,0.1140,0.2130,0.0011,0.0327,25,25,100.00
A2019001,2019-01-01,MCD43A4,Nadir_Reflectance_Band6,0.1778,0.2915,5.3266,0.1137,0.2131,0.0011,0.0326,25,25,100.00
A2019002,2019-01-02,MCD43A4,Nadir_Reflectance_Band6,0.1778,0.2913,5.3275,0.1135,0.2131,0.0011,0.0325,25,25,100.00
A2019003,2019-01-03,MCD43A4,Nadir_Reflectance_Band6,0.1777,0.2912,5.3291,0.1135,0.2132,0.0010,0.0324,25,25,100.00
A2019004,2019-01-04,MCD43A4,Nadir_Reflectance_Band6,0.1777,0.2911,5.3313,0.1134,0.2133,0.0010,0.0322,25,25,100.00
A2019005,2019-01-05,MCD43A4,Nadir_Reflectance_Band6,0.1777,0.2909,5.3328,0.1132,0.2133,0.0010,0.0321,25,25,100.00
A2019006,2019-01-06,MCD43A4,Nadir_Reflectance_Band6,0.1736,0.2862,4.4617,0.1126,0.2125,0.0011,0.0328,25,21,84.00
A2019007,2019-01-07,MCD43A4,Nadir_Reflectance_Band6,0.1797,0.2869,3.9346,0.1072,0.2186,0.0009,0.0307,25,18,72.00
A2019008,2019-01-08,MCD43A4,Nadir_Reflectance_Band6,0.1799,0.2599,2.5542,0.0800,0.2129,0.0008,0.0275,25,12,48.00
A2019009,2019-01-09,MCD43A4,Nadir_Reflectance_Band6,0.1727,0.2606,2.3011,0.0879,0.2092,0.0008,0.0284,25,11,44.00
A2019010,2019-01-10,MCD43A4,Nadir_Reflectance_Band6,0.1847,0.3007,4.6869,0.1160,0.2232,0.0010,0.0314,25,21,84.00
A2019011,2019-01-11,MCD43A4,Nadir_Reflectance_Band6,0.1855,0.3011,4.7002,0.1156,0.2238,0.0010,0.0316,25,21,84.00
A2019012,2019-01-12,MCD43A4,Nadir_Reflectance_Band6,0.1862,0.3016,4.7139,0.1154,0.2245,0.0010,0.0317,25,21,84.00
A2019013,2019-01-13,MCD43A4,Nadir_Reflectance_Band6,0.1878,0.2827,5.6191,0.0949,0.2248,0.0008,0.0277,25,25,100.00
A2019014,2019-01-14,MCD43A4,Nadir_Reflectance_Band6,0.1727,0.2836,5.6059,0.1109,0.2242,0.0008,0.0280,25,25,100.00
A2019015,2019-01-15,MCD43A4,Nadir_Reflectance_Band6,0.1808,0.2934,5.7228,0.1126,0.2289,0.0010,0.0320,25,25,100.00
A2019016,2019-01-16,MCD43A4,Nadir_Reflectance_Band6,0.1814,0.2911,5.7263,0.1097,0.2291,0.0011,0.0326,25,25,100.00
A2019017,2019-01-17,MCD43A4,Nadir_Reflectance_Band6,0.1879,0.2921,5.7574,0.1042,0.2303,0.0010,0.0323,25,25,100.00
A2019018,2019-01-18,MCD43A4,Nadir_Reflectance_Band6,0.1883,0.2912,5.7435,0.1029,0.2297,0.0010,0.0314,25,25,100.00
A2019019,2019-01-19,MCD43A4,Nadir_Reflectance_Band6,0.1882,0.2919,5.7852,0.1037,0.2314,0.0010,0.0319,25,25,100.00
A2019020,2019-01-20,MCD43A4,Nadir_Reflectance_Band6,0.1887,0.2927,5.7955,0.1040,0.2318,0.0010,0.0318,25,25,100.00
A2019021,2019-01-21,MCD43A4,Nadir_Reflectance_Band6,0.1891,0.2934,5.8069,0.1043,0.2323,0.0010,0.0319,25,25,100.00
A2019022,2019-01-22,MCD43A4,Nadir_Reflectance_Band6,0.1904,0.2942,5.8211,0.1038,0.2328,0.0010,0.0319,25,25,100.00
A2019023,2019-01-23,MCD43A4,Nadir_Reflectance_Band6,0.1914,0.2948,5.8349,0.1034,0.2334,0.0010,0.0319,25,25,100.00
A2019024,2019-01-24,MCD43A4,Nadir_Reflectance_Band6,0.1924,0.2982,5.8529,0.1058,0.2341,0.0010,0.0321,25,25,100.00
A2019025,2019-01-25,MCD43A4,Nadir_Reflectance_Band6,0.1932,0.2989,5.8944,0.1057,0.2358,0.0010,0.0321,25,25,100.00
A2019026,2019-01-26,MCD43A4,Nadir_Reflectance_Band6,0.1911,0.2966,5.8572,0.1055,0.2343,0.0010,0.0316,25,25,100.00
A2019027,2019-01-27,MCD43A4,Nadir_Reflectance_Band6,0.1919,0.2974,5.8700,0.1055,0.2348,0.0010,0.0316,25,25,100.00
A2019028,2019-01-28,MCD43A4,Nadir_Reflectance_Band6,0.1926,0.2982,5.8827,0.1056,0.2353,0.0010,0.0316,25,25,100.00
A2019029,2019-01-29,MCD43A4,Nadir_Reflectance_Band6,0.1915,0.2996,5.9103,0.1081,0.2364,0.0011,0.0329,25,25,100.00
A2019030,2019-01-30,MCD43A4,Nadir_Reflectance_Band6,0.2029,0.3004,6.0118,0.0975,0.2405,0.0010,0.0312,25,25,100.00
