date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2001315,2001-11-11,MCD43A4,Nadir_Reflectance_Band2,0.0948,0.1928,3.5945,0.0980,0.1438,0.0005,0.0221,25,25,100.00
A2001316,2001-11-12,MCD43A4,Nadir_Reflectance_Band2,0.0962,0.1917,3.5818,0.0955,0.1433,0.0005,0.0215,25,25,100.00
A2001317,2001-11-13,MCD43A4,Nadir_Reflectance_Band2,0.0972,0.1902,3.5691,0.0930,0.1428,0.0004,0.0210,25,25,100.00
A2001318,2001-11-14,MCD43A4,Nadir_Reflectance_Band2,0.0970,0.1886,3.5574,0.0916,0.1423,0.0004,0.0208,25,25,100.00
A2001319,2001-11-15,MCD43A4,Nadir_Reflectance_Band2,0.0969,0.1870,3.5455,0.0901,0.1418,0.0004,0.0206,25,25,100.00
A2001320,2001-11-16,MCD43A4,Nadir_Reflectance_Band2,0.0968,0.1853,3.5337,0.0885,0.1413,0.0004,0.0204,25,25,100.00
A2001321,2001-11-17,MCD43A4,Nadir_Reflectance_Band2,0.0968,0.1828,3.4933,0.0860,0.1397,0.0004,0.0203,25,25,100.00
A2001322,2001-11-18,MCD43A4,Nadir_Reflectance_Band2,0.0983,0.1847,3.4898,0.0864,0.1396,0.0004,0.0200,25,25,100.00
A2001323,2001-11-19,MCD43A4,Nadir_Reflectance_Band2,0.0969,0.1843,3.4757,0.0874,0.1390,0.0004,0.0201,25,25,100.00
A2001324,2001-11-20,MCD43A4,Nadir_Reflectance_Band2,0.0938,0.1797,3.4523,0.0859,0.1381,0.0004,0.0202,25,25,100.00
A2001325,2001-11-21,MCD43A4,Nadir_Reflectance_Band2,0.0935,0.1781,3.4341,0.0846,0.1374,0.0004,0.0200,25,25,100.00
A2001326,2001-11-22,MCD43A4,Nadir_Reflectance_Band2,0.1006,0.1870,3.5685,0.0864,0.1427,0.0004,0.0202,25,25,100.00
A2001327,2001-11-23,MCD43A4,Nadir_Reflectance_Band2,0.1006,0.1843,3.5585,0.0837,0.1423,0.0004,0.0199,25,25,100.00
A2001328,2001-11-24,MCD43A4,Nadir_Reflectance_Band2,0.1001,0.1866,3.5854,0.0865,0.1434,0.0005,0.0213,25,25,100.00
A2001329,2001-11-25,MCD43A4,Nadir_Reflectance_Band2,0.0985,0.1865,3.5736,0.0880,0.1429,0.0005,0.0217,25,25,100.00
A2001330,2001-11-26,MCD43A4,Nadir_Reflectance_Band2,0.0986,0.1883,3.5552,0.0897,0.1422,0.0005,0.0221,25,25,100.00
A2001331,2001-11-27,MCD43A4,Nadir_Reflectance_Band2,0.0978,0.1888,3.5626,0.0910,0.1425,0.0005,0.0225,25,25,100.00
A2001332,2001-11-28,MCD43A4,Nadir_Reflectance_Band2,0.0957,0.1912,3.5587,0.0955,0.1423,0.0005,0.0230,25,25,100.00
A2001333,2001-11-29,MCD43A4,Nadir_Reflectance_Band2,0.0938,0.1951,3.5837,0.1013,0.1433,0.0006,0.0250,25,25,100.00
A2001334,2001-11-30,MCD43A4,Nadir_Reflectance_Band2,0.0962,0.1938,3.5698,0.0976,0.1428,0.0006,0.0245,25,25,100.00
A2001335,2001-12-01,MCD43A4,Nadir_Reflectance_Band2,0.0959,0.1908,3.5834,0.0949,0.1433,0.0006,0.0248,25,25,100.00
A2001336,2001-12-02,MCD43A4,Nadir_Reflectance_Band2,0.0938,0.1878,3.5732,0.0940,0.1429,0.0006,0.0250,25,25,100.00
A2001337,2001-12-03,MCD43A4,Nadir_Reflectance_Band2,0.0939,0.1875,3.5793,0.0936,0.1432,0.0006,0.0249,25,25,100.00
A2001338,2001-12-04,MCD43A4,Nadir_Reflectance_Band2,0.0939,0.1872,3.5870,0.0933,0.1435,0.0006,0.0253,25,25,100.00
A2001339,2001-12-05,MCD43A4,Nadir_Reflectance_Band2,0.0936,0.1863,3.5877,0.0927,0.1435,0.0006,0.0254,25,25,100.00
A2001340,2001-12-06,MCD43A4,Nadir_Reflectance_Band2,0.0966,0.1913,3.6878,0.0947,0.1475,0.0007,0.0260,25,25,100.00
A2001341,2001-12-07,MCD43A4,Nadir_Reflectance_Band2,0.0950,0.1906,3.6769,0.0956,0.1471,0.0007,0.0262,25,25,100.00
A2001342,2001-12-08,MCD43A4,Nadir_Reflectance_Band2,0.0906,0.1908,3.6196,0.1002,0.1448,0.0008,0.0277,25,25,100.00
A2001343,2001-12-09,MCD43A4,Nadir_Reflectance_Band2,0.0905,0.1885,3.6104,0.0980,0.1444,0.0007,0.0270,25,25,100.00
A2001344,2001-12-10,MCD43A4,Nadir_Reflectance_Band2,0.0911,0.1913,3.6340,0.1002,0.1454,0.0007,0.0261,25,25,100.00
A2001345,2001-12-11,MCD43A4,Nadir_Reflectance_Band2,0.0901,0.1906,3.6367,0.1005,0.1455,0.0007,0.0261,25,25,100.00
A2001346,2001-12-12,MCD43A4,Nadir_Reflectance_Band2,0.0882,0.1911,3.6563,0.1029,0.1463,0.0008,0.0274,25,25,100.00
A2001347,2001-12-13,MCD43A4,Nadir_Reflectance_Band2,0.0882,0.1911,3.6544,0.1029,0.1462,0.0008,0.0274,25,25,100.00
A2001348,2001-12-14,MCD43A4,Nadir_Reflectance_Band2,0.0880,0.1910,3.6468,0.1030,0.1459,0.0008,0.0275,25,25,100.00
A2001349,2001-12-15,MCD43A4,Nadir_Reflectance_Band2,0.0924,0.1926,3.6821,0.1002,0.1473,0.0007,0.0261,25,25,100.00
A2001350,2001-12-16,MCD43A4,Nadir_Reflectance_Band2,0.0925,0.1923,3.6717,0.0998,0.1469,0.0007,0.0257,25,25,100.00
A2001351,2001-12-17,MCD43A4,Nadir_Reflectance_Band2,0.0922,0.1922,3.6718,0.1000,0.1469,0.0007,0.0258,25,25,100.00
A2001352,2001-12-18,MCD43A4,Nadir_Reflectance_Band2,0.0923,0.1927,3.6681,0.1004,0.1467,0.0007,0.0259,25,25,100.00
A2001353,2001-12-19,MCD43A4,Nadir_Reflectance_Band2,0.0926,0.1965,3.6436,0.1039,0.1457,0.0007,0.0257,25,25,100.00
A2001354,2001-12-20,MCD43A4,Nadir_Reflectance_Band2,0.0926,0.1959,3.6327,0.1033,0.1453,0.0006,0.0254,25,25,100.00
A2001355,2001-12-21,MCD43A4,Nadir_Reflectance_Band2,0.0935,0.1958,3.6317,0.1023,0.1453,0.0006,0.0252,25,25,100.00
A2001356,2001-12-22,MCD43A4,Nadir_Reflectance_Band2,0.0929,0.1957,3.5516,0.1028,0.1421,0.0006,0.0248,25,25,100.00
A2001357,2001-12-23,MCD43A4,Nadir_Reflectance_Band2,0.0923,0.1960,3.5494,0.1037,0.1420,0.0006,0.0247,25,25,100.00
A2001358,2001-12-24,MCD43A4,Nadir_Reflectance_Band2,0.0934,0.1970,3.5566,0.1036,0.1423,0.0006,0.0245,25,25,100.00
A2001359,2001-12-25,MCD43A4,Nadir_Reflectance_Band2,0.0935,0.1975,3.5576,0.1040,0.1423,0.0006,0.0245,25,25,100.00
A2001360,2001-12-26,MCD43A4,Nadir_Reflectance_Band2,0.0927,0.1827,3.5344,0.0900,0.1414,0.0006,0.0243,25,25,100.00
A2001361,2001-12-27,MCD43A4,Nadir_Reflectance_Band2,0.0932,0.1914,3.5713,0.0982,0.1429,0.0006,0.0253,25,25,100.00
A2001362,2001-12-28,MCD43A4,Nadir_Reflectance_Band2,0.0937,0.1952,3.5725,0.1015,0.1429,0.0006,0.0251,25,25,100.00
A2001363,2001-12-29,MCD43A4,Nadir_Reflectance_Band2,0.0934,0.1920,3.5690,0.0986,0.1428,0.0006,0.0247,25,25,100.00
A2001364,2001-12-30,MCD43A4,Nadir_Reflectance_Band2,0.0943,0.1922,3.5767,0.0979,0.1431,0.0006,0.0244,25,25,100.00
A2001365,2001-12-31,MCD43A4,Nadir_Reflectance_Band2,0.0936,0.1864,3.5786,0.0928,0.1431,0.0006,0.0246,25,25,100.00
A2002001,2002-01-01,MCD43A4,Nadir_Reflectance_Band2,0.0934,0.1866,3.5798,0.0932,0.1432,0.0006,0.0251,25,25,100.00
A2002002,2002-01-02,MCD43A4,Nadir_Reflectance_Band2,0.0933,0.1870,3.5860,0.0937,0.1434,0.0006,0.0252,25,25,100.00
A2002003,2002-01-03,MCD43A4,Nadir_Reflectance_Band2,0.0934,0.1874,3.5906,0.0940,0.1436,0.0006,0.0253,25,25,100.00
A2002004,2002-01-04,MCD43A4,Nadir_Reflectance_Band2,0.0957,0.1941,3.6822,0.0984,0.1473,0.0007,0.0265,25,25,100.00
A2002005,2002-01-05,MCD43A4,Nadir_Reflectance_Band2,0.0963,0.1943,3.6790,0.0980,0.1472,0.0007,0.0256,25,25,100.00
A2002006,2002-01-06,MCD43A4,Nadir_Reflectance_Band2,0.0989,0.1918,3.7097,0.0929,0.1484,0.0006,0.0248,25,25,100.00
A2002007,2002-01-07,MCD43A4,Nadir_Reflectance_Band2,0.0993,0.1924,3.7190,0.0931,0.1488,0.0006,0.0249,25,25,100.00
A2002008,2002-01-08,MCD43A4,Nadir_Reflectance_Band2,0.1017,0.1974,3.7498,0.0957,0.1500,0.0006,0.0249,25,25,100.00
A2002009,2002-01-09,MCD43A4,Nadir_Reflectance_Band2,0.1028,0.1887,3.7221,0.0859,0.1489,0.0005,0.0223,25,25,100.00
A2002010,2002-01-10,MCD43A4,Nadir_Reflectance_Band2,0.1011,0.1836,3.7076,0.0825,0.1483,0.0005,0.0229,25,25,100.00
A2002011,2002-01-11,MCD43A4,Nadir_Reflectance_Band2,0.1032,0.1830,3.6811,0.0798,0.1472,0.0005,0.0219,25,25,100.00
A2002012,2002-01-12,MCD43A4,Nadir_Reflectance_Band2,0.1036,0.1829,3.6805,0.0793,0.1472,0.0005,0.0218,25,25,100.00
A2002013,2002-01-13,MCD43A4,Nadir_Reflectance_Band2,0.1040,0.1829,3.6896,0.0789,0.1476,0.0005,0.0218,25,25,100.00
A2002014,2002-01-14,MCD43A4,Nadir_Reflectance_Band2,0.1023,0.1890,3.6532,0.0867,0.1461,0.0005,0.0233,25,25,100.00
A2002015,2002-01-15,MCD43A4,Nadir_Reflectance_Band2,0.1027,0.1900,3.6614,0.0873,0.1465,0.0005,0.0233,25,25,100.00
A2002016,2002-01-16,MCD43A4,Nadir_Reflectance_Band2,0.0987,0.1909,3.6440,0.0922,0.1458,0.0006,0.0242,25,25,100.00
A2002017,2002-01-17,MCD43A4,Nadir_Reflectance_Band2,0.0944,0.1930,3.6693,0.0986,0.1468,0.0006,0.0255,25,25,100.00
A2002018,2002-01-18,MCD43A4,Nadir_Reflectance_Band2,0.0943,0.1943,3.6817,0.1000,0.1473,0.0007,0.0258,25,25,100.00
A2002019,2002-01-19,MCD43A4,Nadir_Reflectance_Band2,0.0943,0.1955,3.6944,0.1012,0.1478,0.0007,0.0261,25,25,100.00
A2002020,2002-01-20,MCD43A4,Nadir_Reflectance_Band2,0.0922,0.2019,3.6120,0.1097,0.1445,0.0007,0.0258,25,25,100.00
A2002021,2002-01-21,MCD43A4,Nadir_Reflectance_Band2,0.0914,0.1997,3.6051,0.1083,0.1442,0.0007,0.0256,25,25,100.00
A2002022,2002-01-22,MCD43A4,Nadir_Reflectance_Band2,0.0912,0.2008,3.6173,0.1096,0.1447,0.0007,0.0259,25,25,100.00
A2002023,2002-01-23,MCD43A4,Nadir_Reflectance_Band2,0.0917,0.2014,3.5921,0.1097,0.1437,0.0006,0.0253,25,25,100.00
A2002024,2002-01-24,MCD43A4,Nadir_Reflectance_Band2,0.0918,0.2024,3.6032,0.1106,0.1441,0.0006,0.0254,25,25,100.00
A2002025,2002-01-25,MCD43A4,Nadir_Reflectance_Band2,0.0883,0.2050,3.5745,0.1167,0.1430,0.0007,0.0267,25,25,100.00
A2002026,2002-01-26,MCD43A4,Nadir_Reflectance_Band2,0.0860,0.2061,3.5760,0.1201,0.1430,0.0007,0.0271,25,25,100.00
A2002027,2002-01-27,MCD43A4,Nadir_Reflectance_Band2,0.0887,0.1916,3.5487,0.1029,0.1419,0.0006,0.0244,25,25,100.00
A2002028,2002-01-28,MCD43A4,Nadir_Reflectance_Band2,0.0891,0.1924,3.5602,0.1033,0.1424,0.0006,0.0244,25,25,100.00
A2002029,2002-01-29,MCD43A4,Nadir_Reflectance_Band2,0.0913,0.1930,3.5748,0.1017,0.1430,0.0005,0.0234,25,25,100.00
A2002030,2002-01-30,MCD43A4,Nadir_Reflectance_Band2,0.0926,0.1911,3.5878,0.0985,0.1435,0.0005,0.0229,25,25,100.00
A2002031,2002-01-31,MCD43A4,Nadir_Reflectance_Band2,0.0931,0.1925,3.6025,0.0994,0.1441,0.0005,0.0230,25,25,100.00
A2002032,2002-02-01,MCD43A4,Nadir_Reflectance_Band2,0.0973,0.1891,3.5802,0.0918,0.1432,0.0004,0.0209,25,25,100.00
A2002033,2002-02-02,MCD43A4,Nadir_Reflectance_Band2,0.0973,0.1934,3.5968,0.0961,0.1439,0.0004,0.0212,25,25,100.00
A2002034,2002-02-03,MCD43A4,Nadir_Reflectance_Band2,0.1025,0.1817,3.6009,0.0792,0.1440,0.0004,0.0191,25,25,100.00
A2002035,2002-02-04,MCD43A4,Nadir_Reflectance_Band2,0.1005,0.1829,3.6003,0.0824,0.1440,0.0004,0.0194,25,25,100.00
A2002036,2002-02-05,MCD43A4,Nadir_Reflectance_Band2,0.1028,0.1857,3.5994,0.0829,0.1440,0.0004,0.0191,25,25,100.00
A2002037,2002-02-06,MCD43A4,Nadir_Reflectance_Band2,0.1044,0.1879,3.6130,0.0835,0.1445,0.0004,0.0189,25,25,100.00
A2002038,2002-02-07,MCD43A4,Nadir_Reflectance_Band2,0.1030,0.1864,3.6104,0.0834,0.1444,0.0004,0.0189,25,25,100.00
A2002039,2002-02-08,MCD43A4,Nadir_Reflectance_Band2,0.1061,0.1840,3.6304,0.0779,0.1452,0.0003,0.0176,25,25,100.00
A2002040,2002-02-09,MCD43A4,Nadir_Reflectance_Band2,0.1065,0.1848,3.6402,0.0783,0.1456,0.0003,0.0177,25,25,100.00
A2002041,2002-02-10,MCD43A4,Nadir_Reflectance_Band2,0.1051,0.1818,3.6452,0.0767,0.1458,0.0003,0.0168,25,25,100.00
A2002042,2002-02-11,MCD43A4,Nadir_Reflectance_Band2,0.1055,0.1835,3.6650,0.0780,0.1466,0.0003,0.0169,25,25,100.00
A2002043,2002-02-12,MCD43A4,Nadir_Reflectance_Band2,0.1063,0.1789,3.6883,0.0726,0.1475,0.0003,0.0167,25,25,100.00
A2002044,2002-02-13,MCD43A4,Nadir_Reflectance_Band2,0.1066,0.1799,3.7010,0.0733,0.1480,0.0003,0.0168,25,25,100.00
A2002045,2002-02-14,MCD43A4,Nadir_Reflectance_Band2,0.1064,0.1823,3.7052,0.0759,0.1482,0.0003,0.0175,25,25,100.00
A2002046,2002-02-15,MCD43A4,Nadir_Reflectance_Band2,0.1010,0.1805,3.6653,0.0795,0.1466,0.0003,0.0179,25,25,100.00
A2002047,2002-02-16,MCD43A4,Nadir_Reflectance_Band2,0.1023,0.1812,3.6648,0.0789,0.1466,0.0003,0.0173,25,25,100.00
A2002048,2002-02-17,MCD43A4,Nadir_Reflectance_Band2,0.1017,0.1825,3.6704,0.0808,0.1468,0.0003,0.0174,25,25,100.00
A2002049,2002-02-18,MCD43A4,Nadir_Reflectance_Band2,0.1018,0.1835,3.6800,0.0817,0.1472,0.0003,0.0175,25,25,100.00
A2002050,2002-02-19,MCD43A4,Nadir_Reflectance_Band2,0.1017,0.1877,3.6854,0.0860,0.1474,0.0003,0.0184,25,25,100.00
A2002051,2002-02-20,MCD43A4,Nadir_Reflectance_Band2,0.1014,0.1894,3.7133,0.0880,0.1485,0.0004,0.0188,25,25,100.00
A2002052,2002-02-21,MCD43A4,Nadir_Reflectance_Band2,0.1047,0.1926,3.7229,0.0879,0.1489,0.0003,0.0176,25,25,100.00
A2002053,2002-02-22,MCD43A4,Nadir_Reflectance_Band2,0.1125,0.1932,3.7449,0.0807,0.1498,0.0003,0.0171,25,25,100.00
A2002054,2002-02-23,MCD43A4,Nadir_Reflectance_Band2,0.1171,0.1878,3.7611,0.0707,0.1504,0.0003,0.0161,25,25,100.00
A2002055,2002-02-24,MCD43A4,Nadir_Reflectance_Band2,0.1075,0.1944,3.7363,0.0869,0.1495,0.0003,0.0176,25,25,100.00
A2002056,2002-02-25,MCD43A4,Nadir_Reflectance_Band2,0.1057,0.1957,3.7542,0.0900,0.1502,0.0003,0.0170,25,25,100.00
A2002057,2002-02-26,MCD43A4,Nadir_Reflectance_Band2,0.1064,0.1962,3.7694,0.0898,0.1508,0.0003,0.0168,25,25,100.00
A2002058,2002-02-27,MCD43A4,Nadir_Reflectance_Band2,0.1071,0.1961,3.7786,0.0890,0.1511,0.0003,0.0170,25,25,100.00
A2002059,2002-02-28,MCD43A4,Nadir_Reflectance_Band2,0.1081,0.1897,3.7646,0.0816,0.1506,0.0003,0.0164,25,25,100.00
A2002060,2002-03-01,MCD43A4,Nadir_Reflectance_Band2,0.1087,0.1908,3.7815,0.0821,0.1513,0.0003,0.0164,25,25,100.00
A2002061,2002-03-02,MCD43A4,Nadir_Reflectance_Band2,0.1093,0.1919,3.7984,0.0826,0.1519,0.0003,0.0165,25,25,100.00
A2002062,2002-03-03,MCD43A4,Nadir_Reflectance_Band2,0.1120,0.1959,3.8018,0.0839,0.1521,0.0003,0.0163,25,25,100.00
A2002063,2002-03-04,MCD43A4,Nadir_Reflectance_Band2,0.1153,0.1973,3.8107,0.0820,0.1524,0.0003,0.0165,25,25,100.00
A2002064,2002-03-05,MCD43A4,Nadir_Reflectance_Band2,0.1171,0.1962,3.8363,0.0791,0.1535,0.0003,0.0181,25,25,100.00
A2002065,2002-03-06,MCD43A4,Nadir_Reflectance_Band2,0.1177,0.1987,3.8602,0.0810,0.1544,0.0003,0.0184,25,25,100.00
A2002066,2002-03-07,MCD43A4,Nadir_Reflectance_Band2,0.1183,0.2012,3.8840,0.0829,0.1554,0.0003,0.0187,25,25,100.00
A2002067,2002-03-08,MCD43A4,Nadir_Reflectance_Band2,0.1226,0.2037,3.8827,0.0811,0.1553,0.0003,0.0179,25,25,100.00
A2002068,2002-03-09,MCD43A4,Nadir_Reflectance_Band2,0.1210,0.2071,3.8707,0.0861,0.1548,0.0003,0.0181,25,25,100.00
A2002069,2002-03-10,MCD43A4,Nadir_Reflectance_Band2,0.1217,0.2089,3.8928,0.0872,0.1557,0.0003,0.0183,25,25,100.00
A2002070,2002-03-11,MCD43A4,Nadir_Reflectance_Band2,0.1224,0.2107,3.9141,0.0883,0.1566,0.0003,0.0185,25,25,100.00
A2002071,2002-03-12,MCD43A4,Nadir_Reflectance_Band2,0.1240,0.2109,3.9218,0.0869,0.1569,0.0003,0.0182,25,25,100.00
A2002072,2002-03-13,MCD43A4,Nadir_Reflectance_Band2,0.1247,0.2023,3.9401,0.0776,0.1576,0.0003,0.0174,25,25,100.00
A2002073,2002-03-14,MCD43A4,Nadir_Reflectance_Band2,0.1253,0.2040,3.9615,0.0787,0.1585,0.0003,0.0176,25,25,100.00
A2002074,2002-03-15,MCD43A4,Nadir_Reflectance_Band2,0.1260,0.2057,3.9834,0.0797,0.1593,0.0003,0.0179,25,25,100.00
A2002075,2002-03-16,MCD43A4,Nadir_Reflectance_Band2,0.1298,0.1968,3.9748,0.0670,0.1590,0.0002,0.0158,25,25,100.00
A2002076,2002-03-17,MCD43A4,Nadir_Reflectance_Band2,0.1304,0.1984,3.9960,0.0680,0.1598,0.0003,0.0160,25,25,100.00
A2002077,2002-03-18,MCD43A4,Nadir_Reflectance_Band2,0.1311,0.2000,4.0166,0.0689,0.1607,0.0003,0.0162,25,25,100.00
A2002078,2002-03-19,MCD43A4,Nadir_Reflectance_Band2,0.1336,0.2126,4.0582,0.0790,0.1623,0.0003,0.0171,25,25,100.00
A2002079,2002-03-20,MCD43A4,Nadir_Reflectance_Band2,0.1344,0.2144,4.0931,0.0800,0.1637,0.0003,0.0174,25,25,100.00
A2002080,2002-03-21,MCD43A4,Nadir_Reflectance_Band2,0.1342,0.2133,4.1099,0.0791,0.1644,0.0003,0.0183,25,25,100.00
A2002081,2002-03-22,MCD43A4,Nadir_Reflectance_Band2,0.1349,0.2151,4.1300,0.0802,0.1652,0.0003,0.0185,25,25,100.00
A2002082,2002-03-23,MCD43A4,Nadir_Reflectance_Band2,0.1356,0.2168,4.1519,0.0812,0.1661,0.0004,0.0187,25,25,100.00
A2002083,2002-03-24,MCD43A4,Nadir_Reflectance_Band2,0.1377,0.1903,1.7706,0.0526,0.1610,0.0003,0.0172,25,11,44.00
A2002084,2002-03-25,MCD43A4,Nadir_Reflectance_Band2,0.1384,0.1967,3.5255,0.0583,0.1679,0.0002,0.0137,25,21,84.00
A2002085,2002-03-26,MCD43A4,Nadir_Reflectance_Band2,0.1391,0.1980,3.3505,0.0589,0.1675,0.0002,0.0129,25,20,80.00
A2002086,2002-03-27,MCD43A4,Nadir_Reflectance_Band2,0.1407,0.2129,4.2387,0.0722,0.1695,0.0002,0.0151,25,25,100.00
A2002087,2002-03-28,MCD43A4,Nadir_Reflectance_Band2,0.1414,0.2142,3.4094,0.0728,0.1705,0.0002,0.0156,25,20,80.00
A2002088,2002-03-29,MCD43A4,Nadir_Reflectance_Band2,0.1421,0.2157,3.4263,0.0736,0.1713,0.0002,0.0157,25,20,80.00
A2002089,2002-03-30,MCD43A4,Nadir_Reflectance_Band2,0.1428,0.2172,3.4443,0.0744,0.1722,0.0002,0.0158,25,20,80.00
A2002090,2002-03-31,MCD43A4,Nadir_Reflectance_Band2,0.1436,0.2188,3.4623,0.0752,0.1731,0.0003,0.0159,25,20,80.00
A2002091,2002-04-01,MCD43A4,Nadir_Reflectance_Band2,0.1443,0.2203,3.4800,0.0760,0.1740,0.0003,0.0160,25,20,80.00
A2002092,2002-04-02,MCD43A4,Nadir_Reflectance_Band2,0.1450,0.2224,3.4963,0.0774,0.1748,0.0003,0.0162,25,20,80.00
A2002093,2002-04-03,MCD43A4,Nadir_Reflectance_Band2,0.1469,0.2231,4.3869,0.0762,0.1755,0.0002,0.0152,25,25,100.00
A2002094,2002-04-04,MCD43A4,Nadir_Reflectance_Band2,0.1500,0.2252,4.4348,0.0752,0.1774,0.0002,0.0147,25,25,100.00
A2002095,2002-04-05,MCD43A4,Nadir_Reflectance_Band2,0.1503,0.2237,4.4121,0.0734,0.1765,0.0002,0.0147,25,25,100.00
A2002096,2002-04-06,MCD43A4,Nadir_Reflectance_Band2,0.1511,0.2251,4.4318,0.0740,0.1773,0.0002,0.0148,25,25,100.00
A2002097,2002-04-07,MCD43A4,Nadir_Reflectance_Band2,0.1532,0.2264,4.4570,0.0732,0.1783,0.0002,0.0146,25,25,100.00
A2002098,2002-04-08,MCD43A4,Nadir_Reflectance_Band2,0.1540,0.2277,4.4762,0.0737,0.1790,0.0002,0.0148,25,25,100.00
A2002099,2002-04-09,MCD43A4,Nadir_Reflectance_Band2,0.1547,0.2291,4.4952,0.0744,0.1798,0.0002,0.0149,25,25,100.00
A2002100,2002-04-10,MCD43A4,Nadir_Reflectance_Band2,0.1565,0.2287,4.4943,0.0722,0.1798,0.0002,0.0148,25,25,100.00
A2002101,2002-04-11,MCD43A4,Nadir_Reflectance_Band2,0.1595,0.2288,4.5646,0.0693,0.1826,0.0002,0.0146,25,25,100.00
A2002102,2002-04-12,MCD43A4,Nadir_Reflectance_Band2,0.1621,0.2239,4.5884,0.0618,0.1835,0.0002,0.0135,25,25,100.00
A2002103,2002-04-13,MCD43A4,Nadir_Reflectance_Band2,0.1629,0.2250,4.6101,0.0621,0.1844,0.0002,0.0136,25,25,100.00
A2002104,2002-04-14,MCD43A4,Nadir_Reflectance_Band2,0.1638,0.2261,4.6325,0.0623,0.1853,0.0002,0.0137,25,25,100.00
A2002105,2002-04-15,MCD43A4,Nadir_Reflectance_Band2,0.1646,0.2272,4.6539,0.0626,0.1862,0.0002,0.0138,25,25,100.00
A2002106,2002-04-16,MCD43A4,Nadir_Reflectance_Band2,0.1649,0.2347,4.6963,0.0698,0.1879,0.0002,0.0151,25,25,100.00
A2002107,2002-04-17,MCD43A4,Nadir_Reflectance_Band2,0.1655,0.2128,4.6204,0.0473,0.1848,0.0001,0.0120,25,25,100.00
A2002108,2002-04-18,MCD43A4,Nadir_Reflectance_Band2,0.1701,0.2135,4.6478,0.0434,0.1859,0.0001,0.0121,25,25,100.00
A2002109,2002-04-19,MCD43A4,Nadir_Reflectance_Band2,0.1697,0.2123,4.6227,0.0426,0.1849,0.0001,0.0121,25,25,100.00
A2002110,2002-04-20,MCD43A4,Nadir_Reflectance_Band2,0.1704,0.2132,4.6462,0.0428,0.1858,0.0001,0.0119,25,25,100.00
A2002111,2002-04-21,MCD43A4,Nadir_Reflectance_Band2,0.1707,0.2140,4.6748,0.0433,0.1870,0.0001,0.0121,25,25,100.00
A2002112,2002-04-22,MCD43A4,Nadir_Reflectance_Band2,0.1711,0.2145,4.6851,0.0434,0.1874,0.0001,0.0122,25,25,100.00
A2002113,2002-04-23,MCD43A4,Nadir_Reflectance_Band2,0.1726,0.2226,4.7000,0.0500,0.1880,0.0002,0.0129,25,25,100.00
A2002114,2002-04-24,MCD43A4,Nadir_Reflectance_Band2,0.1732,0.2177,4.7552,0.0445,0.1902,0.0001,0.0118,25,25,100.00
A2002115,2002-04-25,MCD43A4,Nadir_Reflectance_Band2,0.1737,0.2187,4.7682,0.0450,0.1907,0.0001,0.0119,25,25,100.00
A2002116,2002-04-26,MCD43A4,Nadir_Reflectance_Band2,0.1747,0.2200,4.7812,0.0453,0.1912,0.0002,0.0123,25,25,100.00
A2002117,2002-04-27,MCD43A4,Nadir_Reflectance_Band2,0.1784,0.2239,4.8433,0.0455,0.1937,0.0001,0.0122,25,25,100.00
A2002118,2002-04-28,MCD43A4,Nadir_Reflectance_Band2,0.1805,0.2299,4.9755,0.0494,0.1990,0.0002,0.0131,25,25,100.00
A2002119,2002-04-29,MCD43A4,Nadir_Reflectance_Band2,0.1811,0.2310,4.9972,0.0499,0.1999,0.0002,0.0132,25,25,100.00
A2002120,2002-04-30,MCD43A4,Nadir_Reflectance_Band2,0.1816,0.2321,5.0179,0.0505,0.2007,0.0002,0.0133,25,25,100.00
A2002121,2002-05-01,MCD43A4,Nadir_Reflectance_Band2,0.1954,0.2389,5.2113,0.0435,0.2085,0.0001,0.0122,25,25,100.00
A2002122,2002-05-02,MCD43A4,Nadir_Reflectance_Band2,0.1876,0.2350,5.0568,0.0474,0.2023,0.0002,0.0128,25,25,100.00
A2002123,2002-05-03,MCD43A4,Nadir_Reflectance_Band2,0.1930,0.2405,5.1890,0.0475,0.2076,0.0002,0.0134,25,25,100.00
A2002124,2002-05-04,MCD43A4,Nadir_Reflectance_Band2,0.1947,0.2419,5.2286,0.0472,0.2091,0.0002,0.0133,25,25,100.00
A2002125,2002-05-05,MCD43A4,Nadir_Reflectance_Band2,0.2018,0.2528,5.5588,0.0510,0.2224,0.0002,0.0139,25,25,100.00
A2002126,2002-05-06,MCD43A4,Nadir_Reflectance_Band2,0.2019,0.2536,5.5718,0.0517,0.2229,0.0002,0.0141,25,25,100.00
A2002127,2002-05-07,MCD43A4,Nadir_Reflectance_Band2,0.2019,0.2543,5.5843,0.0524,0.2234,0.0002,0.0143,25,25,100.00
A2002128,2002-05-08,MCD43A4,Nadir_Reflectance_Band2,0.2020,0.2550,5.5968,0.0530,0.2239,0.0002,0.0145,25,25,100.00
A2002129,2002-05-09,MCD43A4,Nadir_Reflectance_Band2,0.2006,0.2546,5.5937,0.0540,0.2237,0.0002,0.0154,25,25,100.00
