date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2000238,2000-08-25,MCD43A4,Nadir_Reflectance_Band5,0.2159,0.3699,7.5130,0.1540,0.3005,0.0013,0.0359,25,25,100.00
A2000239,2000-08-26,MCD43A4,Nadir_Reflectance_Band5,0.2151,0.3686,7.4605,0.1535,0.2984,0.0013,0.0362,25,25,100.00
A2000240,2000-08-27,MCD43A4,Nadir_Reflectance_Band5,0.2141,0.3673,7.4324,0.1532,0.2973,0.0013,0.0362,25,25,100.00
A2000241,2000-08-28,MCD43A4,Nadir_Reflectance_Band5,0.2131,0.3661,7.4047,0.1530,0.2962,0.0013,0.0361,25,25,100.00
A2000242,2000-08-29,MCD43A4,Nadir_Reflectance_Band5,0.2121,0.3648,7.3760,0.1527,0.2950,0.0013,0.0361,25,25,100.00
A2000243,2000-08-30,MCD43A4,Nadir_Reflectance_Band5,0.2046,0.3642,7.2851,0.1596,0.2914,0.0015,0.0382,25,25,100.00
A2000244,2000-08-31,MCD43A4,Nadir_Reflectance_Band5,0.2299,0.3630,7.3351,0.1331,0.2934,0.0013,0.0359,25,25,100.00
A2000245,2000-09-01,MCD43A4,Nadir_Reflectance_Band5,0.2285,0.3569,7.4665,0.1284,0.2987,0.0014,0.0381,25,25,100.00
A2000246,2000-09-02,MCD43A4,Nadir_Reflectance_Band5,0.2140,0.3553,7.2928,0.1413,0.2917,0.0016,0.0394,25,25,100.00
A2000247,2000-09-03,MCD43A4,Nadir_Reflectance_Band5,0.2072,0.3479,7.1765,0.1407,0.2871,0.0014,0.0376,25,25,100.00
A2000248,2000-09-04,MCD43A4,Nadir_Reflectance_Band5,0.2032,0.3510,7.1696,0.1478,0.2868,0.0015,0.0388,25,25,100.00
A2000249,2000-09-05,MCD43A4,Nadir_Reflectance_Band5,0.2030,0.3496,7.1474,0.1466,0.2859,0.0015,0.0385,25,25,100.00
A2000250,2000-09-06,MCD43A4,Nadir_Reflectance_Band5,0.2027,0.3483,7.1250,0.1456,0.2850,0.0015,0.0382,25,25,100.00
A2000251,2000-09-07,MCD43A4,Nadir_Reflectance_Band5,0.2024,0.3467,7.1039,0.1443,0.2842,0.0014,0.0379,25,25,100.00
A2000252,2000-09-08,MCD43A4,Nadir_Reflectance_Band5,0.2050,0.3325,7.1106,0.1275,0.2844,0.0013,0.0365,25,25,100.00
A2000253,2000-09-09,MCD43A4,Nadir_Reflectance_Band5,0.2102,0.3232,7.0697,0.1130,0.2828,0.0013,0.0366,25,25,100.00
A2000254,2000-09-10,MCD43A4,Nadir_Reflectance_Band5,0.2081,0.3234,7.0397,0.1153,0.2816,0.0014,0.0369,25,25,100.00
A2000255,2000-09-11,MCD43A4,Nadir_Reflectance_Band5,0.2084,0.3234,7.0247,0.1150,0.2810,0.0013,0.0364,25,25,100.00
A2000256,2000-09-12,MCD43A4,Nadir_Reflectance_Band5,0.2079,0.3227,7.0005,0.1148,0.2800,0.0013,0.0363,25,25,100.00
A2000257,2000-09-13,MCD43A4,Nadir_Reflectance_Band5,0.2074,0.3220,6.9761,0.1146,0.2790,0.0013,0.0362,25,25,100.00
A2000258,2000-09-14,MCD43A4,Nadir_Reflectance_Band5,0.2069,0.3212,6.9548,0.1143,0.2782,0.0013,0.0362,25,25,100.00
A2000259,2000-09-15,MCD43A4,Nadir_Reflectance_Band5,0.2062,0.3229,6.9559,0.1167,0.2782,0.0013,0.0364,25,25,100.00
A2000260,2000-09-16,MCD43A4,Nadir_Reflectance_Band5,0.2086,0.3218,6.8542,0.1132,0.2742,0.0013,0.0358,25,25,100.00
A2000261,2000-09-17,MCD43A4,Nadir_Reflectance_Band5,0.2071,0.3197,6.8249,0.1126,0.2730,0.0013,0.0359,25,25,100.00
A2000262,2000-09-18,MCD43A4,Nadir_Reflectance_Band5,0.1998,0.3180,6.7076,0.1182,0.2683,0.0016,0.0396,25,25,100.00
A2000263,2000-09-19,MCD43A4,Nadir_Reflectance_Band5,0.1955,0.3253,6.7619,0.1298,0.2705,0.0018,0.0423,25,25,100.00
A2000264,2000-09-20,MCD43A4,Nadir_Reflectance_Band5,0.1912,0.3201,6.6465,0.1289,0.2659,0.0017,0.0416,25,25,100.00
A2000265,2000-09-21,MCD43A4,Nadir_Reflectance_Band5,0.1904,0.3187,6.6194,0.1283,0.2648,0.0017,0.0414,25,25,100.00
A2000266,2000-09-22,MCD43A4,Nadir_Reflectance_Band5,0.1897,0.3172,6.5921,0.1275,0.2637,0.0017,0.0412,25,25,100.00
A2000267,2000-09-23,MCD43A4,Nadir_Reflectance_Band5,0.1777,0.3103,6.4330,0.1326,0.2573,0.0017,0.0414,25,25,100.00
A2000268,2000-09-24,MCD43A4,Nadir_Reflectance_Band5,0.1685,0.3080,6.3499,0.1395,0.2540,0.0018,0.0421,25,25,100.00
A2000269,2000-09-25,MCD43A4,Nadir_Reflectance_Band5,0.1607,0.3075,6.3052,0.1468,0.2522,0.0018,0.0427,25,25,100.00
A2000270,2000-09-26,MCD43A4,Nadir_Reflectance_Band5,0.1635,0.3059,6.2534,0.1424,0.2501,0.0018,0.0420,25,25,100.00
A2000271,2000-09-27,MCD43A4,Nadir_Reflectance_Band5,0.1561,0.3030,6.1496,0.1469,0.2460,0.0017,0.0416,25,25,100.00
A2000272,2000-09-28,MCD43A4,Nadir_Reflectance_Band5,0.1558,0.3019,6.1257,0.1461,0.2450,0.0017,0.0413,25,25,100.00
A2000273,2000-09-29,MCD43A4,Nadir_Reflectance_Band5,0.1555,0.3008,6.1016,0.1453,0.2441,0.0017,0.0411,25,25,100.00
A2000274,2000-09-30,MCD43A4,Nadir_Reflectance_Band5,0.1552,0.2998,6.0782,0.1446,0.2431,0.0017,0.0409,25,25,100.00
A2000275,2000-10-01,MCD43A4,Nadir_Reflectance_Band5,0.1680,0.3045,6.2043,0.1365,0.2482,0.0016,0.0396,25,25,100.00
A2000276,2000-10-02,MCD43A4,Nadir_Reflectance_Band5,0.1680,0.3031,6.1829,0.1351,0.2473,0.0015,0.0393,25,25,100.00
A2000277,2000-10-03,MCD43A4,Nadir_Reflectance_Band5,0.1654,0.3015,6.1531,0.1361,0.2461,0.0015,0.0391,25,25,100.00
A2000278,2000-10-04,MCD43A4,Nadir_Reflectance_Band5,0.1647,0.2862,5.9505,0.1215,0.2380,0.0011,0.0331,25,25,100.00
A2000279,2000-10-05,MCD43A4,Nadir_Reflectance_Band5,0.1599,0.2964,6.0010,0.1365,0.2400,0.0014,0.0379,25,25,100.00
A2000280,2000-10-06,MCD43A4,Nadir_Reflectance_Band5,0.1518,0.2974,6.0466,0.1456,0.2419,0.0016,0.0404,25,25,100.00
A2000281,2000-10-07,MCD43A4,Nadir_Reflectance_Band5,0.1499,0.2969,6.0106,0.1470,0.2404,0.0019,0.0433,25,25,100.00
A2000282,2000-10-08,MCD43A4,Nadir_Reflectance_Band5,0.1543,0.2976,6.0151,0.1433,0.2406,0.0018,0.0424,25,25,100.00
A2000283,2000-10-09,MCD43A4,Nadir_Reflectance_Band5,0.1568,0.2971,6.0667,0.1403,0.2427,0.0020,0.0446,25,25,100.00
A2000284,2000-10-10,MCD43A4,Nadir_Reflectance_Band5,0.1542,0.2929,6.0208,0.1387,0.2408,0.0019,0.0441,25,25,100.00
A2000285,2000-10-11,MCD43A4,Nadir_Reflectance_Band5,0.1536,0.2918,5.9833,0.1382,0.2393,0.0020,0.0445,25,25,100.00
A2000286,2000-10-12,MCD43A4,Nadir_Reflectance_Band5,0.1530,0.2909,5.9573,0.1379,0.2383,0.0020,0.0444,25,25,100.00
A2000287,2000-10-13,MCD43A4,Nadir_Reflectance_Band5,0.1513,0.2895,5.9137,0.1382,0.2365,0.0021,0.0455,25,25,100.00
A2000288,2000-10-14,MCD43A4,Nadir_Reflectance_Band5,0.1463,0.2876,5.8481,0.1413,0.2339,0.0021,0.0460,25,25,100.00
A2000289,2000-10-15,MCD43A4,Nadir_Reflectance_Band5,0.1459,0.2867,5.8263,0.1408,0.2331,0.0021,0.0458,25,25,100.00
A2000290,2000-10-16,MCD43A4,Nadir_Reflectance_Band5,0.1454,0.2856,5.8030,0.1402,0.2321,0.0021,0.0456,25,25,100.00
A2000291,2000-10-17,MCD43A4,Nadir_Reflectance_Band5,0.1452,0.2885,5.8057,0.1433,0.2322,0.0021,0.0464,25,25,100.00
A2000292,2000-10-18,MCD43A4,Nadir_Reflectance_Band5,0.1446,0.2876,5.7820,0.1430,0.2313,0.0022,0.0467,25,25,100.00
A2000293,2000-10-19,MCD43A4,Nadir_Reflectance_Band5,0.1443,0.2868,5.7592,0.1425,0.2304,0.0022,0.0465,25,25,100.00
A2000294,2000-10-20,MCD43A4,Nadir_Reflectance_Band5,0.1436,0.2860,5.7424,0.1424,0.2297,0.0022,0.0464,25,25,100.00
A2000295,2000-10-21,MCD43A4,Nadir_Reflectance_Band5,0.1409,0.2832,5.6913,0.1423,0.2277,0.0022,0.0474,25,25,100.00
A2000296,2000-10-22,MCD43A4,Nadir_Reflectance_Band5,0.1380,0.2816,5.6412,0.1436,0.2256,0.0023,0.0476,25,25,100.00
A2000297,2000-10-23,MCD43A4,Nadir_Reflectance_Band5,0.1307,0.2639,5.3477,0.1332,0.2139,0.0018,0.0428,25,25,100.00
A2000298,2000-10-24,MCD43A4,Nadir_Reflectance_Band5,0.1290,0.2621,5.3258,0.1331,0.2130,0.0017,0.0417,25,25,100.00
A2000299,2000-10-25,MCD43A4,Nadir_Reflectance_Band5,0.1161,0.2595,5.2131,0.1434,0.2085,0.0018,0.0422,25,25,100.00
A2000300,2000-10-26,MCD43A4,Nadir_Reflectance_Band5,0.1184,0.2609,5.2126,0.1425,0.2085,0.0017,0.0414,25,25,100.00
A2000301,2000-10-27,MCD43A4,Nadir_Reflectance_Band5,0.1141,0.2594,5.1730,0.1453,0.2069,0.0018,0.0425,25,25,100.00
A2000302,2000-10-28,MCD43A4,Nadir_Reflectance_Band5,0.1138,0.2586,5.1520,0.1448,0.2061,0.0018,0.0423,25,25,100.00
A2000303,2000-10-29,MCD43A4,Nadir_Reflectance_Band5,0.1100,0.2601,5.1157,0.1501,0.2046,0.0019,0.0436,25,25,100.00
A2000304,2000-10-30,MCD43A4,Nadir_Reflectance_Band5,0.1072,0.2569,5.0323,0.1497,0.2013,0.0019,0.0435,25,25,100.00
A2000305,2000-10-31,MCD43A4,Nadir_Reflectance_Band5,0.1067,0.2574,5.0433,0.1507,0.2017,0.0018,0.0430,25,25,100.00
A2000306,2000-11-01,MCD43A4,Nadir_Reflectance_Band5,0.1065,0.2578,5.0433,0.1513,0.2017,0.0018,0.0430,25,25,100.00
A2000307,2000-11-02,MCD43A4,Nadir_Reflectance_Band5,0.1095,0.2580,5.0577,0.1485,0.2023,0.0017,0.0416,25,25,100.00
A2000308,2000-11-03,MCD43A4,Nadir_Reflectance_Band5,0.1074,0.2575,4.9465,0.1501,0.1979,0.0018,0.0419,25,25,100.00
A2000309,2000-11-04,MCD43A4,Nadir_Reflectance_Band5,0.1073,0.2563,4.9340,0.1490,0.1974,0.0017,0.0418,25,25,100.00
A2000310,2000-11-05,MCD43A4,Nadir_Reflectance_Band5,0.1075,0.2558,4.9271,0.1483,0.1971,0.0017,0.0417,25,25,100.00
A2000311,2000-11-06,MCD43A4,Nadir_Reflectance_Band5,0.1068,0.2523,4.8706,0.1455,0.1948,0.0017,0.0408,25,25,100.00
A2000312,2000-11-07,MCD43A4,Nadir_Reflectance_Band5,0.1015,0.2494,4.8054,0.1479,0.1922,0.0016,0.0404,25,25,100.00
A2000313,2000-11-08,MCD43A4,Nadir_Reflectance_Band5,0.1016,0.2568,4.7938,0.1552,0.1997,0.0019,0.0434,25,24,96.00
A2000314,2000-11-09,MCD43A4,Nadir_Reflectance_Band5,0.1016,0.2600,3.9667,0.1584,0.1983,0.0023,0.0485,25,20,80.00
A2000315,2000-11-10,MCD43A4,Nadir_Reflectance_Band5,0.1032,0.2698,3.9321,0.1666,0.1966,0.0023,0.0481,25,20,80.00
A2000316,2000-11-11,MCD43A4,Nadir_Reflectance_Band5,0.1019,0.2686,3.9867,0.1667,0.1993,0.0026,0.0513,25,20,80.00
A2000317,2000-11-12,MCD43A4,Nadir_Reflectance_Band5,0.1029,0.2735,4.3802,0.1706,0.1991,0.0025,0.0499,25,22,88.00
A2000318,2000-11-13,MCD43A4,Nadir_Reflectance_Band5,0.1029,0.2730,4.5836,0.1701,0.1993,0.0024,0.0488,25,23,92.00
A2000319,2000-11-14,MCD43A4,Nadir_Reflectance_Band5,0.0957,0.2724,2.9741,0.1767,0.1859,0.0030,0.0546,25,16,64.00
A2000320,2000-11-15,MCD43A4,Nadir_Reflectance_Band5,0.0957,0.2719,2.9662,0.1762,0.1854,0.0030,0.0544,25,16,64.00
A2000321,2000-11-16,MCD43A4,Nadir_Reflectance_Band5,0.0957,0.2711,2.7527,0.1754,0.1835,0.0032,0.0563,25,15,60.00
A2000322,2000-11-17,MCD43A4,Nadir_Reflectance_Band5,0.0957,0.2765,3.9778,0.1808,0.1989,0.0032,0.0568,25,20,80.00
A2000323,2000-11-18,MCD43A4,Nadir_Reflectance_Band5,0.0957,0.2755,3.9659,0.1798,0.1983,0.0032,0.0566,25,20,80.00
A2000324,2000-11-19,MCD43A4,Nadir_Reflectance_Band5,0.0923,0.2715,4.5522,0.1792,0.1979,0.0032,0.0567,25,23,92.00
A2000325,2000-11-20,MCD43A4,Nadir_Reflectance_Band5,0.0890,0.2654,4.8928,0.1764,0.1957,0.0030,0.0544,25,25,100.00
A2000326,2000-11-21,MCD43A4,Nadir_Reflectance_Band5,0.0883,0.2647,4.9174,0.1764,0.1967,0.0029,0.0536,25,25,100.00
A2000327,2000-11-22,MCD43A4,Nadir_Reflectance_Band5,0.0882,0.2653,4.9556,0.1771,0.1982,0.0028,0.0527,25,25,100.00
A2000328,2000-11-23,MCD43A4,Nadir_Reflectance_Band5,0.0844,0.2647,4.9261,0.1803,0.1970,0.0029,0.0534,25,25,100.00
A2000329,2000-11-24,MCD43A4,Nadir_Reflectance_Band5,0.0844,0.2653,4.9970,0.1809,0.1999,0.0029,0.0540,25,25,100.00
A2000330,2000-11-25,MCD43A4,Nadir_Reflectance_Band5,0.0843,0.2741,4.9599,0.1898,0.1984,0.0028,0.0529,25,25,100.00
A2000331,2000-11-26,MCD43A4,Nadir_Reflectance_Band5,0.0843,0.2742,5.0191,0.1899,0.2008,0.0030,0.0550,25,25,100.00
A2000332,2000-11-27,MCD43A4,Nadir_Reflectance_Band5,0.0843,0.2693,5.0127,0.1850,0.2005,0.0029,0.0539,25,25,100.00
A2000333,2000-11-28,MCD43A4,Nadir_Reflectance_Band5,0.0844,0.2728,5.0360,0.1884,0.2014,0.0030,0.0546,25,25,100.00
A2000334,2000-11-29,MCD43A4,Nadir_Reflectance_Band5,0.0841,0.2727,5.0220,0.1886,0.2009,0.0030,0.0545,25,25,100.00
A2000335,2000-11-30,MCD43A4,Nadir_Reflectance_Band5,0.0818,0.2816,5.1104,0.1998,0.2044,0.0032,0.0569,25,25,100.00
A2000336,2000-12-01,MCD43A4,Nadir_Reflectance_Band5,0.0819,0.2806,5.1031,0.1987,0.2041,0.0032,0.0568,25,25,100.00
A2000337,2000-12-02,MCD43A4,Nadir_Reflectance_Band5,0.0819,0.2733,5.0894,0.1914,0.2036,0.0031,0.0556,25,25,100.00
A2000338,2000-12-03,MCD43A4,Nadir_Reflectance_Band5,0.0820,0.2741,5.0622,0.1921,0.2025,0.0032,0.0564,25,25,100.00
A2000339,2000-12-04,MCD43A4,Nadir_Reflectance_Band5,0.0821,0.2733,5.0677,0.1912,0.2027,0.0031,0.0554,25,25,100.00
A2000340,2000-12-05,MCD43A4,Nadir_Reflectance_Band5,0.0826,0.2744,5.0969,0.1918,0.2039,0.0030,0.0548,25,25,100.00
A2000341,2000-12-06,MCD43A4,Nadir_Reflectance_Band5,0.0827,0.2747,5.0920,0.1920,0.2037,0.0030,0.0550,25,25,100.00
A2000342,2000-12-07,MCD43A4,Nadir_Reflectance_Band5,0.0809,0.2732,5.1166,0.1923,0.2047,0.0030,0.0550,25,25,100.00
A2000343,2000-12-08,MCD43A4,Nadir_Reflectance_Band5,0.0809,0.2757,5.1317,0.1948,0.2053,0.0031,0.0554,25,25,100.00
A2000344,2000-12-09,MCD43A4,Nadir_Reflectance_Band5,0.0809,0.2752,5.1255,0.1943,0.2050,0.0031,0.0553,25,25,100.00
A2000345,2000-12-10,MCD43A4,Nadir_Reflectance_Band5,0.0809,0.2743,5.0891,0.1934,0.2036,0.0031,0.0556,25,25,100.00
A2000346,2000-12-11,MCD43A4,Nadir_Reflectance_Band5,0.0808,0.2846,5.1285,0.2038,0.2051,0.0031,0.0556,25,25,100.00
A2000347,2000-12-12,MCD43A4,Nadir_Reflectance_Band5,0.0808,0.2757,5.0909,0.1949,0.2036,0.0029,0.0541,25,25,100.00
A2000348,2000-12-13,MCD43A4,Nadir_Reflectance_Band5,0.0726,0.2814,5.0591,0.2088,0.2024,0.0033,0.0577,25,25,100.00
A2000349,2000-12-14,MCD43A4,Nadir_Reflectance_Band5,0.0724,0.2741,5.0242,0.2017,0.2010,0.0033,0.0570,25,25,100.00
A2000350,2000-12-15,MCD43A4,Nadir_Reflectance_Band5,0.0687,0.2745,5.0052,0.2058,0.2002,0.0034,0.0583,25,25,100.00
A2000351,2000-12-16,MCD43A4,Nadir_Reflectance_Band5,0.0685,0.2743,5.0278,0.2058,0.2011,0.0033,0.0573,25,25,100.00
A2000352,2000-12-17,MCD43A4,Nadir_Reflectance_Band5,0.0683,0.2743,5.0239,0.2060,0.2010,0.0033,0.0572,25,25,100.00
A2000353,2000-12-18,MCD43A4,Nadir_Reflectance_Band5,0.0681,0.2876,5.0756,0.2195,0.2030,0.0036,0.0602,25,25,100.00
A2000354,2000-12-19,MCD43A4,Nadir_Reflectance_Band5,0.0679,0.2876,5.1154,0.2197,0.2046,0.0036,0.0600,25,25,100.00
A2000355,2000-12-20,MCD43A4,Nadir_Reflectance_Band5,0.0678,0.2877,5.1125,0.2199,0.2045,0.0036,0.0601,25,25,100.00
A2000356,2000-12-21,MCD43A4,Nadir_Reflectance_Band5,0.0678,0.2877,5.0741,0.2199,0.2030,0.0037,0.0612,25,25,100.00
A2000357,2000-12-22,MCD43A4,Nadir_Reflectance_Band5,0.0635,0.2897,4.9810,0.2262,0.2075,0.0037,0.0606,25,24,96.00
A2000358,2000-12-23,MCD43A4,Nadir_Reflectance_Band5,0.0635,0.2936,4.9342,0.2301,0.2056,0.0038,0.0620,25,24,96.00
A2000359,2000-12-24,MCD43A4,Nadir_Reflectance_Band5,0.0635,0.2915,4.9146,0.2280,0.2048,0.0038,0.0615,25,24,96.00
A2000360,2000-12-25,MCD43A4,Nadir_Reflectance_Band5,0.0635,0.2917,4.9207,0.2282,0.2050,0.0038,0.0615,25,24,96.00
A2000361,2000-12-26,MCD43A4,Nadir_Reflectance_Band5,0.0635,0.2919,5.0411,0.2284,0.2016,0.0040,0.0635,25,25,100.00
A2000362,2000-12-27,MCD43A4,Nadir_Reflectance_Band5,0.0634,0.2921,5.0474,0.2287,0.2019,0.0040,0.0636,25,25,100.00
A2000363,2000-12-28,MCD43A4,Nadir_Reflectance_Band5,0.0634,0.2924,5.0548,0.2290,0.2022,0.0041,0.0637,25,25,100.00
A2000364,2000-12-29,MCD43A4,Nadir_Reflectance_Band5,0.1133,0.2906,4.5042,0.1773,0.2145,0.0030,0.0547,25,21,84.00
A2000365,2000-12-30,MCD43A4,Nadir_Reflectance_Band5,0.1134,0.2910,4.5109,0.1776,0.2148,0.0030,0.0548,25,21,84.00
A2000366,2000-12-31,MCD43A4,Nadir_Reflectance_Band5,0.1216,0.2834,3.8212,0.1618,0.2248,0.0019,0.0442,25,17,68.00
A2001001,2001-01-01,MCD43A4,Nadir_Reflectance_Band5,0.1212,0.2582,1.8988,0.1370,0.2110,0.0015,0.0386,25,9,36.00
A2001002,2001-01-02,MCD43A4,Nadir_Reflectance_Band5,0.1208,0.2589,1.9011,0.1381,0.2112,0.0015,0.0388,25,9,36.00
A2001003,2001-01-03,MCD43A4,Nadir_Reflectance_Band5,0.1208,0.2596,1.9043,0.1388,0.2116,0.0015,0.0389,25,9,36.00
A2001004,2001-01-04,MCD43A4,Nadir_Reflectance_Band5,0.1208,0.2604,1.9082,0.1396,0.2120,0.0015,0.0391,25,9,36.00
A2001005,2001-01-05,MCD43A4,Nadir_Reflectance_Band5,0.1208,0.2612,1.2433,0.1404,0.2072,0.0021,0.0464,25,6,24.00
A2001006,2001-01-06,MCD43A4,Nadir_Reflectance_Band5,0.1208,0.2552,0.9842,0.1344,0.1968,0.0019,0.0435,25,5,20.00
A2001007,2001-01-07,MCD43A4,Nadir_Reflectance_Band5,0.1207,0.2557,0.9739,0.1350,0.1948,0.0019,0.0431,25,5,20.00
A2001008,2001-01-08,MCD43A4,Nadir_Reflectance_Band5,0.1207,0.2562,0.9760,0.1355,0.1952,0.0019,0.0433,25,5,20.00
A2001009,2001-01-09,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2001010,2001-01-10,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2001011,2001-01-11,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2001012,2001-01-12,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2001013,2001-01-13,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2001014,2001-01-14,MCD43A4,Nadir_Reflectance_Band5,0.2027,0.2027,0.2027,0.0000,0.2027,0.0000,0.0000,25,1,4.00
A2001015,2001-01-15,MCD43A4,Nadir_Reflectance_Band5,0.2035,0.2035,0.2035,0.0000,0.2035,0.0000,0.0000,25,1,4.00
A2001016,2001-01-16,MCD43A4,Nadir_Reflectance_Band5,0.2044,0.2044,0.2044,0.0000,0.2044,0.0000,0.0000,25,1,4.00
A2001017,2001-01-17,MCD43A4,Nadir_Reflectance_Band5,0.2052,0.2424,0.6783,0.0372,0.2261,0.0002,0.0155,25,3,12.00
A2001018,2001-01-18,MCD43A4,Nadir_Reflectance_Band5,0.1276,0.2525,1.7251,0.1249,0.1917,0.0012,0.0347,25,9,36.00
A2001019,2001-01-19,MCD43A4,Nadir_Reflectance_Band5,0.1278,0.2533,1.7313,0.1255,0.1924,0.0012,0.0349,25,9,36.00
A2001020,2001-01-20,MCD43A4,Nadir_Reflectance_Band5,0.1280,0.2581,1.7768,0.1301,0.1974,0.0013,0.0357,25,9,36.00
A2001021,2001-01-21,MCD43A4,Nadir_Reflectance_Band5,0.1386,0.3153,4.1825,0.1767,0.2324,0.0021,0.0460,25,18,72.00
A2001022,2001-01-22,MCD43A4,Nadir_Reflectance_Band5,0.0974,0.3072,5.6725,0.2098,0.2269,0.0030,0.0550,25,25,100.00
A2001023,2001-01-23,MCD43A4,Nadir_Reflectance_Band5,0.0973,0.3083,5.6913,0.2110,0.2277,0.0031,0.0552,25,25,100.00
A2001024,2001-01-24,MCD43A4,Nadir_Reflectance_Band5,0.0972,0.2905,5.6326,0.1933,0.2253,0.0027,0.0519,25,25,100.00
A2001025,2001-01-25,MCD43A4,Nadir_Reflectance_Band5,0.0971,0.2899,5.6217,0.1928,0.2249,0.0027,0.0519,25,25,100.00
A2001026,2001-01-26,MCD43A4,Nadir_Reflectance_Band5,0.0969,0.2909,5.6441,0.1940,0.2258,0.0027,0.0522,25,25,100.00
A2001027,2001-01-27,MCD43A4,Nadir_Reflectance_Band5,0.0968,0.2919,5.6665,0.1951,0.2267,0.0028,0.0525,25,25,100.00
A2001028,2001-01-28,MCD43A4,Nadir_Reflectance_Band5,0.0967,0.2929,5.6885,0.1962,0.2275,0.0028,0.0527,25,25,100.00
A2001029,2001-01-29,MCD43A4,Nadir_Reflectance_Band5,0.0966,0.2937,5.7081,0.1971,0.2283,0.0028,0.0530,25,25,100.00
A2001030,2001-01-30,MCD43A4,Nadir_Reflectance_Band5,0.0965,0.2946,5.7216,0.1981,0.2289,0.0028,0.0533,25,25,100.00
A2001031,2001-01-31,MCD43A4,Nadir_Reflectance_Band5,0.0964,0.2956,5.7358,0.1992,0.2294,0.0029,0.0535,25,25,100.00
A2001032,2001-02-01,MCD43A4,Nadir_Reflectance_Band5,0.0987,0.2965,5.6986,0.1978,0.2279,0.0029,0.0537,25,25,100.00
A2001033,2001-02-02,MCD43A4,Nadir_Reflectance_Band5,0.0987,0.2975,5.7004,0.1988,0.2280,0.0030,0.0548,25,25,100.00
A2001034,2001-02-03,MCD43A4,Nadir_Reflectance_Band5,0.0987,0.2985,5.7366,0.1998,0.2295,0.0029,0.0541,25,25,100.00
A2001035,2001-02-04,MCD43A4,Nadir_Reflectance_Band5,0.0987,0.2995,5.7514,0.2008,0.2301,0.0030,0.0543,25,25,100.00
A2001036,2001-02-05,MCD43A4,Nadir_Reflectance_Band5,0.0987,0.3005,5.7114,0.2018,0.2285,0.0029,0.0539,25,25,100.00
A2001037,2001-02-06,MCD43A4,Nadir_Reflectance_Band5,0.0956,0.2966,5.5456,0.2010,0.2218,0.0029,0.0543,25,25,100.00
A2001038,2001-02-07,MCD43A4,Nadir_Reflectance_Band5,0.0947,0.2965,5.5158,0.2018,0.2206,0.0029,0.0536,25,25,100.00
A2001039,2001-02-08,MCD43A4,Nadir_Reflectance_Band5,0.0946,0.2973,5.5338,0.2027,0.2214,0.0029,0.0538,25,25,100.00
A2001040,2001-02-09,MCD43A4,Nadir_Reflectance_Band5,0.0942,0.3042,5.6085,0.2100,0.2243,0.0033,0.0576,25,25,100.00
A2001041,2001-02-10,MCD43A4,Nadir_Reflectance_Band5,0.0939,0.2986,5.5476,0.2047,0.2219,0.0032,0.0563,25,25,100.00
A2001042,2001-02-11,MCD43A4,Nadir_Reflectance_Band5,0.0935,0.2934,5.6099,0.1999,0.2244,0.0032,0.0567,25,25,100.00
A2001043,2001-02-12,MCD43A4,Nadir_Reflectance_Band5,0.0992,0.2980,5.6951,0.1988,0.2278,0.0031,0.0559,25,25,100.00
A2001044,2001-02-13,MCD43A4,Nadir_Reflectance_Band5,0.0990,0.2991,5.7135,0.2001,0.2285,0.0032,0.0562,25,25,100.00
A2001045,2001-02-14,MCD43A4,Nadir_Reflectance_Band5,0.1105,0.2978,5.6887,0.1873,0.2275,0.0030,0.0552,25,25,100.00
A2001046,2001-02-15,MCD43A4,Nadir_Reflectance_Band5,0.1108,0.2987,5.7063,0.1879,0.2283,0.0031,0.0553,25,25,100.00
A2001047,2001-02-16,MCD43A4,Nadir_Reflectance_Band5,0.1112,0.2996,5.7239,0.1884,0.2290,0.0031,0.0555,25,25,100.00
A2001048,2001-02-17,MCD43A4,Nadir_Reflectance_Band5,0.1127,0.2997,5.7431,0.1870,0.2297,0.0030,0.0549,25,25,100.00
A2001049,2001-02-18,MCD43A4,Nadir_Reflectance_Band5,0.1130,0.3006,5.7616,0.1876,0.2305,0.0030,0.0551,25,25,100.00
A2001050,2001-02-19,MCD43A4,Nadir_Reflectance_Band5,0.1139,0.3017,5.7386,0.1878,0.2295,0.0031,0.0558,25,25,100.00
A2001051,2001-02-20,MCD43A4,Nadir_Reflectance_Band5,0.1139,0.3025,5.7514,0.1886,0.2301,0.0031,0.0560,25,25,100.00
A2001052,2001-02-21,MCD43A4,Nadir_Reflectance_Band5,0.1139,0.2885,5.5597,0.1746,0.2224,0.0025,0.0497,25,25,100.00
A2001053,2001-02-22,MCD43A4,Nadir_Reflectance_Band5,0.1212,0.2872,5.5921,0.1660,0.2237,0.0023,0.0484,25,25,100.00
