date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2004167,2004-06-15,MCD43A4,Nadir_Reflectance_Band5,0.2172,0.3019,6.4216,0.0847,0.2569,0.0005,0.0230,25,25,100.00
A2004168,2004-06-16,MCD43A4,Nadir_Reflectance_Band5,0.2169,0.3022,6.4423,0.0853,0.2577,0.0005,0.0231,25,25,100.00
A2004169,2004-06-17,MCD43A4,Nadir_Reflectance_Band5,0.2165,0.3047,6.4538,0.0882,0.2582,0.0005,0.0230,25,25,100.00
A2004170,2004-06-18,MCD43A4,Nadir_Reflectance_Band5,0.2100,0.3022,6.4537,0.0922,0.2581,0.0006,0.0235,25,25,100.00
A2004171,2004-06-19,MCD43A4,Nadir_Reflectance_Band5,0.2097,0.3025,6.4403,0.0928,0.2576,0.0006,0.0253,25,25,100.00
A2004172,2004-06-20,MCD43A4,Nadir_Reflectance_Band5,0.2078,0.3112,6.4679,0.1034,0.2587,0.0007,0.0259,25,25,100.00
A2004173,2004-06-21,MCD43A4,Nadir_Reflectance_Band5,0.2078,0.3115,6.4695,0.1037,0.2588,0.0007,0.0260,25,25,100.00
A2004174,2004-06-22,MCD43A4,Nadir_Reflectance_Band5,0.2079,0.3118,6.4706,0.1039,0.2588,0.0007,0.0261,25,25,100.00
A2004175,2004-06-23,MCD43A4,Nadir_Reflectance_Band5,0.2079,0.3121,6.4716,0.1042,0.2589,0.0007,0.0262,25,25,100.00
A2004176,2004-06-24,MCD43A4,Nadir_Reflectance_Band5,0.2051,0.3005,6.4084,0.0954,0.2563,0.0007,0.0260,25,25,100.00
A2004177,2004-06-25,MCD43A4,Nadir_Reflectance_Band5,0.2040,0.3214,6.3877,0.1174,0.2555,0.0009,0.0303,25,25,100.00
A2004178,2004-06-26,MCD43A4,Nadir_Reflectance_Band5,0.2064,0.3321,6.4449,0.1257,0.2578,0.0011,0.0338,25,25,100.00
A2004179,2004-06-27,MCD43A4,Nadir_Reflectance_Band5,0.2139,0.3280,6.4023,0.1141,0.2561,0.0009,0.0304,25,25,100.00
A2004180,2004-06-28,MCD43A4,Nadir_Reflectance_Band5,0.2141,0.3277,6.3783,0.1136,0.2551,0.0009,0.0296,25,25,100.00
A2004181,2004-06-29,MCD43A4,Nadir_Reflectance_Band5,0.2068,0.3228,6.3043,0.1160,0.2522,0.0010,0.0310,25,25,100.00
A2004182,2004-06-30,MCD43A4,Nadir_Reflectance_Band5,0.2068,0.3226,6.3001,0.1158,0.2520,0.0010,0.0308,25,25,100.00
A2004183,2004-07-01,MCD43A4,Nadir_Reflectance_Band5,0.2074,0.3246,6.2867,0.1172,0.2515,0.0010,0.0314,25,25,100.00
A2004184,2004-07-02,MCD43A4,Nadir_Reflectance_Band5,0.2074,0.3245,6.2863,0.1171,0.2515,0.0010,0.0313,25,25,100.00
A2004185,2004-07-03,MCD43A4,Nadir_Reflectance_Band5,0.2073,0.3240,6.2627,0.1167,0.2505,0.0009,0.0307,25,25,100.00
A2004186,2004-07-04,MCD43A4,Nadir_Reflectance_Band5,0.2071,0.3241,6.2424,0.1170,0.2497,0.0009,0.0307,25,25,100.00
A2004187,2004-07-05,MCD43A4,Nadir_Reflectance_Band5,0.2063,0.3239,6.2304,0.1176,0.2492,0.0009,0.0297,25,25,100.00
A2004188,2004-07-06,MCD43A4,Nadir_Reflectance_Band5,0.1321,0.3238,6.1100,0.1917,0.2444,0.0014,0.0376,25,25,100.00
A2004189,2004-07-07,MCD43A4,Nadir_Reflectance_Band5,0.2055,0.3236,6.2194,0.1181,0.2488,0.0009,0.0298,25,25,100.00
A2004190,2004-07-08,MCD43A4,Nadir_Reflectance_Band5,0.2054,0.3235,6.2150,0.1181,0.2486,0.0009,0.0298,25,25,100.00
A2004191,2004-07-09,MCD43A4,Nadir_Reflectance_Band5,0.2053,0.3232,6.2104,0.1179,0.2484,0.0009,0.0298,25,25,100.00
A2004192,2004-07-10,MCD43A4,Nadir_Reflectance_Band5,0.2049,0.3292,6.2447,0.1243,0.2498,0.0010,0.0313,25,25,100.00
A2004193,2004-07-11,MCD43A4,Nadir_Reflectance_Band5,0.1973,0.3287,6.2598,0.1314,0.2504,0.0010,0.0313,25,25,100.00
A2004194,2004-07-12,MCD43A4,Nadir_Reflectance_Band5,0.1905,0.3307,6.1985,0.1402,0.2479,0.0012,0.0351,25,25,100.00
A2004195,2004-07-13,MCD43A4,Nadir_Reflectance_Band5,0.1623,0.3393,6.0418,0.1770,0.2417,0.0020,0.0448,25,25,100.00
A2004196,2004-07-14,MCD43A4,Nadir_Reflectance_Band5,0.1858,0.3388,6.1278,0.1530,0.2451,0.0015,0.0387,25,25,100.00
A2004197,2004-07-15,MCD43A4,Nadir_Reflectance_Band5,0.2082,0.3409,6.1651,0.1327,0.2466,0.0014,0.0368,25,25,100.00
A2004198,2004-07-16,MCD43A4,Nadir_Reflectance_Band5,0.2080,0.3408,6.1610,0.1328,0.2464,0.0014,0.0368,25,25,100.00
A2004199,2004-07-17,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2004200,2004-07-18,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2004201,2004-07-19,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2004202,2004-07-20,MCD43A4,Nadir_Reflectance_Band5,0.2216,0.3497,3.9345,0.1281,0.2623,0.0016,0.0398,25,15,60.00
A2004203,2004-07-21,MCD43A4,Nadir_Reflectance_Band5,0.2214,0.3493,3.9299,0.1279,0.2620,0.0016,0.0397,25,15,60.00
A2004204,2004-07-22,MCD43A4,Nadir_Reflectance_Band5,0.2212,0.3489,3.9251,0.1277,0.2617,0.0016,0.0397,25,15,60.00
A2004205,2004-07-23,MCD43A4,Nadir_Reflectance_Band5,0.2209,0.3482,3.9203,0.1273,0.2614,0.0016,0.0395,25,15,60.00
A2004206,2004-07-24,MCD43A4,Nadir_Reflectance_Band5,0.2207,0.3475,3.9157,0.1268,0.2610,0.0015,0.0393,25,15,60.00
A2004207,2004-07-25,MCD43A4,Nadir_Reflectance_Band5,0.2204,0.3467,3.9104,0.1263,0.2607,0.0015,0.0391,25,15,60.00
A2004208,2004-07-26,MCD43A4,Nadir_Reflectance_Band5,0.2201,0.3460,3.9054,0.1259,0.2604,0.0015,0.0389,25,15,60.00
A2004209,2004-07-27,MCD43A4,Nadir_Reflectance_Band5,0.2199,0.3452,3.9000,0.1253,0.2600,0.0015,0.0387,25,15,60.00
A2004210,2004-07-28,MCD43A4,Nadir_Reflectance_Band5,0.2195,0.3448,3.8942,0.1253,0.2596,0.0015,0.0386,25,15,60.00
A2004211,2004-07-29,MCD43A4,Nadir_Reflectance_Band5,0.2086,0.3370,6.1260,0.1284,0.2450,0.0010,0.0314,25,25,100.00
A2004212,2004-07-30,MCD43A4,Nadir_Reflectance_Band5,0.2085,0.3377,6.1730,0.1292,0.2469,0.0010,0.0321,25,25,100.00
A2004213,2004-07-31,MCD43A4,Nadir_Reflectance_Band5,0.2079,0.3231,6.0899,0.1152,0.2436,0.0008,0.0281,25,25,100.00
A2004214,2004-08-01,MCD43A4,Nadir_Reflectance_Band5,0.2074,0.3225,6.0769,0.1151,0.2431,0.0008,0.0280,25,25,100.00
A2004215,2004-08-02,MCD43A4,Nadir_Reflectance_Band5,0.2068,0.3218,6.0636,0.1150,0.2425,0.0008,0.0280,25,25,100.00
A2004216,2004-08-03,MCD43A4,Nadir_Reflectance_Band5,0.2062,0.3212,6.0501,0.1150,0.2420,0.0008,0.0279,25,25,100.00
A2004217,2004-08-04,MCD43A4,Nadir_Reflectance_Band5,0.2057,0.3205,6.0366,0.1148,0.2415,0.0008,0.0279,25,25,100.00
A2004218,2004-08-05,MCD43A4,Nadir_Reflectance_Band5,0.1987,0.3187,5.9414,0.1200,0.2377,0.0008,0.0283,25,25,100.00
A2004219,2004-08-06,MCD43A4,Nadir_Reflectance_Band5,0.1985,0.3178,5.9317,0.1193,0.2373,0.0008,0.0282,25,25,100.00
A2004220,2004-08-07,MCD43A4,Nadir_Reflectance_Band5,0.1982,0.3172,5.9207,0.1190,0.2368,0.0008,0.0281,25,25,100.00
A2004221,2004-08-08,MCD43A4,Nadir_Reflectance_Band5,0.1978,0.3166,5.9094,0.1188,0.2364,0.0008,0.0280,25,25,100.00
A2004222,2004-08-09,MCD43A4,Nadir_Reflectance_Band5,0.1839,0.3161,5.8075,0.1322,0.2323,0.0009,0.0301,25,25,100.00
A2004223,2004-08-10,MCD43A4,Nadir_Reflectance_Band5,0.1833,0.3155,5.7936,0.1322,0.2317,0.0009,0.0301,25,25,100.00
A2004224,2004-08-11,MCD43A4,Nadir_Reflectance_Band5,0.1826,0.3149,5.7799,0.1323,0.2312,0.0009,0.0302,25,25,100.00
A2004225,2004-08-12,MCD43A4,Nadir_Reflectance_Band5,0.1819,0.3142,5.7651,0.1323,0.2306,0.0009,0.0302,25,25,100.00
A2004226,2004-08-13,MCD43A4,Nadir_Reflectance_Band5,0.1812,0.3136,5.7506,0.1324,0.2300,0.0009,0.0302,25,25,100.00
A2004227,2004-08-14,MCD43A4,Nadir_Reflectance_Band5,0.1345,0.3306,5.7369,0.1961,0.2295,0.0020,0.0451,25,25,100.00
A2004228,2004-08-15,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2004229,2004-08-16,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2004230,2004-08-17,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2004231,2004-08-18,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2004232,2004-08-19,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2004233,2004-08-20,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2004234,2004-08-21,MCD43A4,Nadir_Reflectance_Band5,0.1555,0.2885,5.1810,0.1330,0.2072,0.0010,0.0322,25,25,100.00
A2004235,2004-08-22,MCD43A4,Nadir_Reflectance_Band5,0.1638,0.2874,5.2141,0.1236,0.2086,0.0010,0.0323,25,25,100.00
A2004236,2004-08-23,MCD43A4,Nadir_Reflectance_Band5,0.1783,0.2891,5.3002,0.1108,0.2120,0.0009,0.0293,25,25,100.00
A2004237,2004-08-24,MCD43A4,Nadir_Reflectance_Band5,0.1720,0.2822,5.2779,0.1102,0.2111,0.0009,0.0303,25,25,100.00
A2004238,2004-08-25,MCD43A4,Nadir_Reflectance_Band5,0.1745,0.2835,5.2946,0.1090,0.2118,0.0009,0.0301,25,25,100.00
A2004239,2004-08-26,MCD43A4,Nadir_Reflectance_Band5,0.1741,0.2827,5.2798,0.1086,0.2112,0.0009,0.0300,25,25,100.00
A2004240,2004-08-27,MCD43A4,Nadir_Reflectance_Band5,0.1737,0.2819,5.2654,0.1082,0.2106,0.0009,0.0298,25,25,100.00
A2004241,2004-08-28,MCD43A4,Nadir_Reflectance_Band5,0.1733,0.2811,5.2504,0.1078,0.2100,0.0009,0.0297,25,25,100.00
A2004242,2004-08-29,MCD43A4,Nadir_Reflectance_Band5,0.1680,0.2865,5.2338,0.1185,0.2094,0.0009,0.0308,25,25,100.00
A2004243,2004-08-30,MCD43A4,Nadir_Reflectance_Band5,0.1616,0.2862,5.1819,0.1246,0.2073,0.0010,0.0318,25,25,100.00
A2004244,2004-08-31,MCD43A4,Nadir_Reflectance_Band5,0.1599,0.2869,5.1790,0.1270,0.2072,0.0010,0.0315,25,25,100.00
A2004245,2004-09-01,MCD43A4,Nadir_Reflectance_Band5,0.1566,0.2856,5.1287,0.1290,0.2051,0.0010,0.0318,25,25,100.00
A2004246,2004-09-02,MCD43A4,Nadir_Reflectance_Band5,0.1564,0.2851,5.1251,0.1287,0.2050,0.0010,0.0319,25,25,100.00
A2004247,2004-09-03,MCD43A4,Nadir_Reflectance_Band5,0.1551,0.2885,5.0994,0.1334,0.2040,0.0011,0.0327,25,25,100.00
A2004248,2004-09-04,MCD43A4,Nadir_Reflectance_Band5,0.1543,0.2878,5.0821,0.1335,0.2033,0.0011,0.0326,25,25,100.00
A2004249,2004-09-05,MCD43A4,Nadir_Reflectance_Band5,0.0840,0.2872,4.9492,0.2032,0.1980,0.0016,0.0400,25,25,100.00
A2004250,2004-09-06,MCD43A4,Nadir_Reflectance_Band5,0.1487,0.2924,5.0821,0.1437,0.2033,0.0012,0.0343,25,25,100.00
A2004251,2004-09-07,MCD43A4,Nadir_Reflectance_Band5,0.1472,0.2943,5.0401,0.1471,0.2016,0.0012,0.0344,25,25,100.00
A2004252,2004-09-08,MCD43A4,Nadir_Reflectance_Band5,0.1389,0.2946,4.8883,0.1557,0.1955,0.0013,0.0363,25,25,100.00
A2004253,2004-09-09,MCD43A4,Nadir_Reflectance_Band5,0.1343,0.2915,4.8187,0.1572,0.1927,0.0013,0.0357,25,25,100.00
A2004254,2004-09-10,MCD43A4,Nadir_Reflectance_Band5,0.1343,0.2911,4.7510,0.1568,0.1900,0.0013,0.0359,25,25,100.00
A2004255,2004-09-11,MCD43A4,Nadir_Reflectance_Band5,0.1342,0.2908,4.7400,0.1566,0.1896,0.0013,0.0363,25,25,100.00
A2004256,2004-09-12,MCD43A4,Nadir_Reflectance_Band5,0.1341,0.2896,4.7192,0.1555,0.1888,0.0013,0.0361,25,25,100.00
A2004257,2004-09-13,MCD43A4,Nadir_Reflectance_Band5,0.1354,0.2874,4.6535,0.1520,0.1861,0.0012,0.0351,25,25,100.00
A2004258,2004-09-14,MCD43A4,Nadir_Reflectance_Band5,0.1339,0.2836,4.6152,0.1497,0.1846,0.0011,0.0334,25,25,100.00
A2004259,2004-09-15,MCD43A4,Nadir_Reflectance_Band5,0.1435,0.2813,4.6378,0.1378,0.1855,0.0010,0.0324,25,25,100.00
A2004260,2004-09-16,MCD43A4,Nadir_Reflectance_Band5,0.1417,0.2813,4.6113,0.1396,0.1845,0.0011,0.0331,25,25,100.00
A2004261,2004-09-17,MCD43A4,Nadir_Reflectance_Band5,0.1408,0.2825,4.5221,0.1417,0.1809,0.0011,0.0328,25,25,100.00
A2004262,2004-09-18,MCD43A4,Nadir_Reflectance_Band5,0.1376,0.2811,4.4549,0.1435,0.1782,0.0011,0.0330,25,25,100.00
A2004263,2004-09-19,MCD43A4,Nadir_Reflectance_Band5,0.1358,0.2685,4.4681,0.1327,0.1787,0.0010,0.0320,25,25,100.00
A2004264,2004-09-20,MCD43A4,Nadir_Reflectance_Band5,0.1354,0.2674,4.4567,0.1320,0.1783,0.0010,0.0318,25,25,100.00
A2004265,2004-09-21,MCD43A4,Nadir_Reflectance_Band5,0.1339,0.2705,4.4665,0.1366,0.1787,0.0011,0.0325,25,25,100.00
A2004266,2004-09-22,MCD43A4,Nadir_Reflectance_Band5,0.1337,0.2694,4.4555,0.1357,0.1782,0.0010,0.0324,25,25,100.00
A2004267,2004-09-23,MCD43A4,Nadir_Reflectance_Band5,0.1333,0.2684,4.4436,0.1351,0.1777,0.0010,0.0323,25,25,100.00
A2004268,2004-09-24,MCD43A4,Nadir_Reflectance_Band5,0.1437,0.2622,4.4958,0.1185,0.1798,0.0010,0.0311,25,25,100.00
A2004269,2004-09-25,MCD43A4,Nadir_Reflectance_Band5,0.1421,0.2653,4.5408,0.1232,0.1816,0.0011,0.0328,25,25,100.00
A2004270,2004-09-26,MCD43A4,Nadir_Reflectance_Band5,0.1396,0.2642,4.5013,0.1246,0.1801,0.0011,0.0331,25,25,100.00
A2004271,2004-09-27,MCD43A4,Nadir_Reflectance_Band5,0.1392,0.2620,4.4790,0.1228,0.1792,0.0011,0.0330,25,25,100.00
A2004272,2004-09-28,MCD43A4,Nadir_Reflectance_Band5,0.1388,0.2608,4.4563,0.1220,0.1783,0.0011,0.0328,25,25,100.00
A2004273,2004-09-29,MCD43A4,Nadir_Reflectance_Band5,0.1387,0.2578,4.4473,0.1191,0.1779,0.0011,0.0325,25,25,100.00
A2004274,2004-09-30,MCD43A4,Nadir_Reflectance_Band5,0.1378,0.2561,4.4439,0.1183,0.1778,0.0011,0.0331,25,25,100.00
A2004275,2004-10-01,MCD43A4,Nadir_Reflectance_Band5,0.1320,0.2549,4.4051,0.1229,0.1762,0.0012,0.0341,25,25,100.00
A2004276,2004-10-02,MCD43A4,Nadir_Reflectance_Band5,0.1306,0.2512,4.3333,0.1206,0.1733,0.0012,0.0348,25,25,100.00
A2004277,2004-10-03,MCD43A4,Nadir_Reflectance_Band5,0.1302,0.2501,4.3142,0.1199,0.1726,0.0012,0.0346,25,25,100.00
A2004278,2004-10-04,MCD43A4,Nadir_Reflectance_Band5,0.1308,0.2498,4.2867,0.1190,0.1715,0.0012,0.0345,25,25,100.00
A2004279,2004-10-05,MCD43A4,Nadir_Reflectance_Band5,0.1261,0.2470,4.1877,0.1209,0.1675,0.0012,0.0351,25,25,100.00
A2004280,2004-10-06,MCD43A4,Nadir_Reflectance_Band5,0.1228,0.2477,4.1532,0.1249,0.1661,0.0012,0.0353,25,25,100.00
A2004281,2004-10-07,MCD43A4,Nadir_Reflectance_Band5,0.1204,0.2424,4.1055,0.1220,0.1642,0.0013,0.0356,25,25,100.00
A2004282,2004-10-08,MCD43A4,Nadir_Reflectance_Band5,0.1204,0.2415,4.0813,0.1211,0.1633,0.0013,0.0354,25,25,100.00
A2004283,2004-10-09,MCD43A4,Nadir_Reflectance_Band5,0.1200,0.2403,4.0632,0.1203,0.1625,0.0012,0.0351,25,25,100.00
A2004284,2004-10-10,MCD43A4,Nadir_Reflectance_Band5,0.1165,0.2402,4.0645,0.1237,0.1626,0.0012,0.0344,25,25,100.00
A2004285,2004-10-11,MCD43A4,Nadir_Reflectance_Band5,0.1194,0.2414,4.1511,0.1220,0.1660,0.0010,0.0320,25,25,100.00
A2004286,2004-10-12,MCD43A4,Nadir_Reflectance_Band5,0.1173,0.2388,4.1328,0.1215,0.1653,0.0010,0.0322,25,25,100.00
A2004287,2004-10-13,MCD43A4,Nadir_Reflectance_Band5,0.1136,0.2364,4.0453,0.1228,0.1618,0.0011,0.0327,25,25,100.00
A2004288,2004-10-14,MCD43A4,Nadir_Reflectance_Band5,0.1129,0.2348,4.0064,0.1219,0.1603,0.0011,0.0325,25,25,100.00
A2004289,2004-10-15,MCD43A4,Nadir_Reflectance_Band5,0.1144,0.2359,4.0058,0.1215,0.1602,0.0010,0.0320,25,25,100.00
A2004290,2004-10-16,MCD43A4,Nadir_Reflectance_Band5,0.1142,0.2347,3.9799,0.1205,0.1592,0.0010,0.0319,25,25,100.00
A2004291,2004-10-17,MCD43A4,Nadir_Reflectance_Band5,0.1069,0.2313,3.8710,0.1244,0.1548,0.0011,0.0335,25,25,100.00
A2004292,2004-10-18,MCD43A4,Nadir_Reflectance_Band5,0.1076,0.2303,3.8847,0.1227,0.1554,0.0011,0.0327,25,25,100.00
A2004293,2004-10-19,MCD43A4,Nadir_Reflectance_Band5,0.1056,0.2291,3.8334,0.1235,0.1533,0.0011,0.0336,25,25,100.00
A2004294,2004-10-20,MCD43A4,Nadir_Reflectance_Band5,0.1022,0.2247,3.8020,0.1225,0.1521,0.0011,0.0333,25,25,100.00
A2004295,2004-10-21,MCD43A4,Nadir_Reflectance_Band5,0.0996,0.2264,3.8063,0.1268,0.1523,0.0012,0.0340,25,25,100.00
A2004296,2004-10-22,MCD43A4,Nadir_Reflectance_Band5,0.0980,0.2221,3.7619,0.1241,0.1505,0.0011,0.0338,25,25,100.00
A2004297,2004-10-23,MCD43A4,Nadir_Reflectance_Band5,0.0937,0.2208,3.7264,0.1271,0.1491,0.0012,0.0345,25,25,100.00
A2004298,2004-10-24,MCD43A4,Nadir_Reflectance_Band5,0.0950,0.2178,3.7085,0.1228,0.1483,0.0011,0.0334,25,25,100.00
A2004299,2004-10-25,MCD43A4,Nadir_Reflectance_Band5,0.0945,0.2169,3.7043,0.1224,0.1482,0.0011,0.0329,25,25,100.00
A2004300,2004-10-26,MCD43A4,Nadir_Reflectance_Band5,0.0924,0.2118,3.6393,0.1194,0.1456,0.0010,0.0319,25,25,100.00
A2004301,2004-10-27,MCD43A4,Nadir_Reflectance_Band5,0.0934,0.2092,3.5966,0.1158,0.1439,0.0010,0.0315,25,25,100.00
A2004302,2004-10-28,MCD43A4,Nadir_Reflectance_Band5,0.0931,0.2086,3.5848,0.1155,0.1434,0.0010,0.0313,25,25,100.00
A2004303,2004-10-29,MCD43A4,Nadir_Reflectance_Band5,0.0925,0.2100,3.5868,0.1175,0.1435,0.0010,0.0316,25,25,100.00
A2004304,2004-10-30,MCD43A4,Nadir_Reflectance_Band5,0.0917,0.2081,3.5678,0.1164,0.1427,0.0010,0.0316,25,25,100.00
A2004305,2004-10-31,MCD43A4,Nadir_Reflectance_Band5,0.0913,0.2064,3.5454,0.1151,0.1418,0.0010,0.0315,25,25,100.00
A2004306,2004-11-01,MCD43A4,Nadir_Reflectance_Band5,0.0911,0.2060,3.5366,0.1149,0.1415,0.0010,0.0313,25,25,100.00
A2004307,2004-11-02,MCD43A4,Nadir_Reflectance_Band5,0.0905,0.2052,3.5149,0.1147,0.1406,0.0010,0.0312,25,25,100.00
A2004308,2004-11-03,MCD43A4,Nadir_Reflectance_Band5,0.0923,0.2052,3.5220,0.1129,0.1409,0.0009,0.0308,25,25,100.00
A2004309,2004-11-04,MCD43A4,Nadir_Reflectance_Band5,0.0928,0.2031,3.5134,0.1103,0.1405,0.0009,0.0298,25,25,100.00
A2004310,2004-11-05,MCD43A4,Nadir_Reflectance_Band5,0.0917,0.2034,3.4719,0.1117,0.1389,0.0009,0.0300,25,25,100.00
A2004311,2004-11-06,MCD43A4,Nadir_Reflectance_Band5,0.0916,0.2029,3.4585,0.1113,0.1383,0.0009,0.0302,25,25,100.00
A2004312,2004-11-07,MCD43A4,Nadir_Reflectance_Band5,0.0916,0.2049,3.4602,0.1133,0.1384,0.0009,0.0306,25,25,100.00
A2004313,2004-11-08,MCD43A4,Nadir_Reflectance_Band5,0.0895,0.2044,3.4278,0.1149,0.1371,0.0010,0.0316,25,25,100.00
A2004314,2004-11-09,MCD43A4,Nadir_Reflectance_Band5,0.0928,0.2076,3.4415,0.1148,0.1377,0.0010,0.0320,25,25,100.00
A2004315,2004-11-10,MCD43A4,Nadir_Reflectance_Band5,0.0917,0.2071,3.4179,0.1154,0.1367,0.0011,0.0327,25,25,100.00
A2004316,2004-11-11,MCD43A4,Nadir_Reflectance_Band5,0.0914,0.2081,3.4301,0.1167,0.1372,0.0012,0.0340,25,25,100.00
A2004317,2004-11-12,MCD43A4,Nadir_Reflectance_Band5,0.0907,0.2066,3.4408,0.1159,0.1376,0.0011,0.0334,25,25,100.00
A2004318,2004-11-13,MCD43A4,Nadir_Reflectance_Band5,0.0894,0.2053,3.4196,0.1159,0.1368,0.0011,0.0333,25,25,100.00
A2004319,2004-11-14,MCD43A4,Nadir_Reflectance_Band5,0.0890,0.2050,3.4025,0.1160,0.1361,0.0011,0.0332,25,25,100.00
A2004320,2004-11-15,MCD43A4,Nadir_Reflectance_Band5,0.0873,0.2056,3.4133,0.1183,0.1365,0.0012,0.0341,25,25,100.00
A2004321,2004-11-16,MCD43A4,Nadir_Reflectance_Band5,0.0840,0.2051,3.3788,0.1211,0.1352,0.0012,0.0343,25,25,100.00
A2004322,2004-11-17,MCD43A4,Nadir_Reflectance_Band5,0.0839,0.2044,3.3705,0.1205,0.1348,0.0012,0.0342,25,25,100.00
A2004323,2004-11-18,MCD43A4,Nadir_Reflectance_Band5,0.0839,0.2038,3.3633,0.1199,0.1345,0.0012,0.0341,25,25,100.00
A2004324,2004-11-19,MCD43A4,Nadir_Reflectance_Band5,0.0822,0.2043,3.3464,0.1221,0.1339,0.0012,0.0341,25,25,100.00
A2004325,2004-11-20,MCD43A4,Nadir_Reflectance_Band5,0.0810,0.2045,3.3517,0.1235,0.1341,0.0012,0.0353,25,25,100.00
A2004326,2004-11-21,MCD43A4,Nadir_Reflectance_Band5,0.0808,0.2043,3.3550,0.1235,0.1342,0.0012,0.0352,25,25,100.00
A2004327,2004-11-22,MCD43A4,Nadir_Reflectance_Band5,0.0801,0.2038,3.3306,0.1237,0.1332,0.0012,0.0352,25,25,100.00
A2004328,2004-11-23,MCD43A4,Nadir_Reflectance_Band5,0.0794,0.2019,3.3072,0.1225,0.1323,0.0012,0.0351,25,25,100.00
A2004329,2004-11-24,MCD43A4,Nadir_Reflectance_Band5,0.0787,0.2018,3.3162,0.1231,0.1326,0.0012,0.0349,25,25,100.00
A2004330,2004-11-25,MCD43A4,Nadir_Reflectance_Band5,0.0756,0.2001,3.2983,0.1245,0.1319,0.0012,0.0345,25,25,100.00
A2004331,2004-11-26,MCD43A4,Nadir_Reflectance_Band5,0.0742,0.1977,3.2555,0.1235,0.1302,0.0013,0.0358,25,25,100.00
A2004332,2004-11-27,MCD43A4,Nadir_Reflectance_Band5,0.0715,0.1970,3.2675,0.1255,0.1307,0.0012,0.0345,25,25,100.00
A2004333,2004-11-28,MCD43A4,Nadir_Reflectance_Band5,0.0686,0.1982,3.2654,0.1296,0.1306,0.0013,0.0357,25,25,100.00
A2004334,2004-11-29,MCD43A4,Nadir_Reflectance_Band5,0.0692,0.2048,3.2777,0.1356,0.1311,0.0014,0.0371,25,25,100.00
A2004335,2004-11-30,MCD43A4,Nadir_Reflectance_Band5,0.0694,0.2044,3.2700,0.1350,0.1308,0.0014,0.0378,25,25,100.00
A2004336,2004-12-01,MCD43A4,Nadir_Reflectance_Band5,0.0678,0.2007,3.2447,0.1329,0.1298,0.0014,0.0374,25,25,100.00
A2004337,2004-12-02,MCD43A4,Nadir_Reflectance_Band5,0.0831,0.2026,1.7770,0.1195,0.1481,0.0015,0.0383,25,12,48.00
A2004338,2004-12-03,MCD43A4,Nadir_Reflectance_Band5,0.0823,0.2038,1.7974,0.1215,0.1498,0.0014,0.0379,25,12,48.00
A2004339,2004-12-04,MCD43A4,Nadir_Reflectance_Band5,0.0709,0.2029,3.2860,0.1320,0.1314,0.0014,0.0369,25,25,100.00
A2004340,2004-12-05,MCD43A4,Nadir_Reflectance_Band5,0.0729,0.1991,3.3050,0.1262,0.1322,0.0013,0.0356,25,25,100.00
A2004341,2004-12-06,MCD43A4,Nadir_Reflectance_Band5,0.0725,0.2008,3.2888,0.1283,0.1316,0.0013,0.0362,25,25,100.00
A2004342,2004-12-07,MCD43A4,Nadir_Reflectance_Band5,0.0717,0.2008,3.2747,0.1291,0.1310,0.0013,0.0366,25,25,100.00
A2004343,2004-12-08,MCD43A4,Nadir_Reflectance_Band5,0.0721,0.2013,3.2776,0.1292,0.1311,0.0014,0.0368,25,25,100.00
A2004344,2004-12-09,MCD43A4,Nadir_Reflectance_Band5,0.0720,0.2008,3.2729,0.1288,0.1309,0.0013,0.0363,25,25,100.00
A2004345,2004-12-10,MCD43A4,Nadir_Reflectance_Band5,0.0712,0.2012,3.2736,0.1300,0.1309,0.0013,0.0364,25,25,100.00
A2004346,2004-12-11,MCD43A4,Nadir_Reflectance_Band5,0.0711,0.2010,3.2731,0.1299,0.1309,0.0013,0.0364,25,25,100.00
A2004347,2004-12-12,MCD43A4,Nadir_Reflectance_Band5,0.0712,0.1999,3.2732,0.1287,0.1309,0.0013,0.0361,25,25,100.00
A2004348,2004-12-13,MCD43A4,Nadir_Reflectance_Band5,0.0720,0.2003,3.2800,0.1283,0.1312,0.0013,0.0365,25,25,100.00
A2004349,2004-12-14,MCD43A4,Nadir_Reflectance_Band5,0.0718,0.2015,3.2639,0.1297,0.1306,0.0013,0.0367,25,25,100.00
A2004350,2004-12-15,MCD43A4,Nadir_Reflectance_Band5,0.0700,0.2006,3.2628,0.1306,0.1305,0.0013,0.0366,25,25,100.00
